Column,pre,main,post
LShoulder,0.20815812824468813,0.24971045462871339,0.2655719490249739
LUArm,0.025996824760055957,0.011584613046566921,0.01099136115399163
LFArm,0.0498336577871898,0.0440134675764383,0.05576279525307228
LHand,0.051880702102901424,0.08800894173410685,0.11767481237039826
RShoulder,0.2736881773414059,0.2563308644243677,0.2597888507276337
RUArm,0.07713078709117724,0.09956329501130846,0.10236200927164676
RFArm,0.2054311922971414,0.2168799017649628,0.2169705841663339
RHand,0.0391115628810423,0.06155003665482804,0.07151179281361471
LThigh,0.10569121686858333,0.15171786654591946,0.16991439531529892
LShin,0.24016716690371903,0.2804292233274818,0.2851556059306704
LFoot,0.26958863076326267,0.3293997170541511,0.3480203742249003
LToe,0.10193452273767481,0.15883151725454717,0.17678619266468204
RThigh,0.10520971021127319,0.14750660927673695,0.16512434048771427
RShin,0.200333289298351,0.23450313291694763,0.2664676985937424
RFoot,0.211964559874474,0.26031080200812473,0.29118982311812164
RToe,0.07329680247611335,0.12060729441728935,0.140165314226215
Hip,0.8406318964510074,0.8735707525223688,0.894538637491112
Ab,0.2495451129129011,0.2776682795473636,0.2963822929718828
Chest,0.26639969558594284,0.2922421633622893,0.3106313607114375
Neck,0.18272814644388213,0.22756881742549515,0.2597295676703378
Head,0.15647709178974542,0.20130668515675698,0.23891082871282104
Acceleration,0.05583417547202224,0.05491920512668645,0.055129912316996134
Velocity,0.04853710501833893,0.048609740294314384,0.0490076619753905
Position,0.04771868845579492,0.04796054897499524,0.0479698853506081
Joint Angle,0.5577659449531917,0.540850516065193,0.5537156009622857
rotation,0.4495764042787954,0.6088480186994288,0.6823784045467
Overall,0.24864754636729516,0.32840428383721204,0.3651741449486541
