Column,pre,main,post
LShoulder,0.2616703576982065,0.29268331753867877,0.3160930711397123
LUArm,0.06354371998705133,0.09352870451437893,0.10717150244172702
LFArm,0.18389598460135714,0.19937802894007214,0.19682945629225937
LHand,0.04629912293244468,0.061280667443947265,0.07835805697228666
RShoulder,0.22658711016143523,0.26490030329275893,0.2965940357452944
RUArm,0.1178081121970663,0.13348698448510546,0.15500713209660133
RFArm,0.19996320493057138,0.25696287042155375,0.2350015756390597
RHand,0.08454451667602904,0.11271324438190639,0.10373742021174023
LThigh,0.1200249216387973,0.14471410806350551,0.1635937377175453
LShin,0.15956642378890243,0.20116579799286324,0.21178216360050822
LFoot,0.27658327528604365,0.29892409508059975,0.32995252181598134
LToe,0.1255741488905899,0.14390383758450206,0.17694166589337001
RThigh,0.1160246568142034,0.13986726618925102,0.15746137104138289
RShin,0.14573121500286706,0.18234741325369125,0.17857369495937386
RFoot,0.2625138260951395,0.25302923585189196,0.27754234183286186
RToe,0.11024970382097488,0.1160019500577827,0.12641124895589817
Hip,0.892519102366055,0.8996016791692987,0.9222923877981325
Ab,0.2868905139834741,0.29580975906614687,0.3158124309358338
Chest,0.2862522367772821,0.29681604316820703,0.3167685205894074
Neck,0.2493173835127251,0.2656402752045803,0.3186782539658708
Head,0.23889405176167916,0.24953012834278326,0.31093793720209695
Acceleration,0.04825819235681217,0.04806003368429704,0.04814416401630286
Velocity,0.04799746922523977,0.04869298510178759,0.04809978459444934
Position,0.04762837135988107,0.04817621950353439,0.047694016517432505
Joint Angle,0.5630390811210806,0.5869648770220344,0.5882001368916144
rotation,0.5393306694290898,0.6412015254820782,0.7268912831709387
Overall,0.29347952039448544,0.3446888724928062,0.38729264984418554
