Column,pre,main,post
LShoulder,0.2030540249663746,0.2224104111868168,0.26517005704347596
LUArm,0.1439453160295525,0.09533518318622043,0.1473206279126355
LFArm,0.20966703935869893,0.19578297094025793,0.23353552710861908
LHand,0.1373967792048994,0.09101592996179363,0.1290125582468921
RShoulder,0.29709274477248127,0.2959448872567819,0.34593102364208395
RUArm,0.05027025949251469,0.12153745175924402,0.12068192346907551
RFArm,0.11975933088903926,0.16631835077395088,0.1694781823790404
RHand,0.10430126931580068,0.1500448521770691,0.17652241196092625
LThigh,0.12889398403059998,0.14894863601891553,0.18679111183060046
LShin,0.2371187064373051,0.2458287321740832,0.3324712404682883
LFoot,0.13708494872210666,0.2448101351992691,0.23068227625299928
LToe,0.07411611076442845,0.11946279375125111,0.14423995564257025
RThigh,0.11813973244094275,0.15185013549455115,0.18631846496173013
RShin,0.21794757051408697,0.21381742029102654,0.2421657314145588
RFoot,0.2882368380214317,0.32002336014092964,0.361235934414468
RToe,0.13219206024823768,0.1503582568830349,0.19184792364458375
Hip,0.88204759721157,0.9064634471632672,0.9350097858907738
Ab,0.28196508528156167,0.3013003435769984,0.3302620907265956
Chest,0.2867384036721786,0.3057350256228506,0.33754023346718115
Neck,0.13435605016675817,0.17512320468300874,0.1980668247772162
Head,0.1423424083561278,0.1854385960563947,0.2153407347408655
Acceleration,0.05260646242087767,0.05255780902793558,0.05252012856277518
Velocity,0.04828851029259028,0.04883733449295988,0.049167933121888815
Position,0.0476249418133544,0.047717844158757045,0.047861133179535144
Joint Angle,0.46546918034853046,0.4982452155341638,0.4885472818263155
rotation,0.5781731940890307,0.674647166203472,0.8438288280686838
Overall,0.31289906795119254,0.3611825051811145,0.44584498062410943
