Column,pre,main,post
LShoulder,0.19648861975218904,0.2500367243400834,0.23619728120760014
LUArm,0.11521679369390088,0.1703823642540405,0.16687983945397877
LFArm,0.17328361490768093,0.22798762779195317,0.22743689674986117
LHand,0.1067072636925946,0.14604253248900295,0.14891817819610784
RShoulder,0.29181811638634536,0.3227385183235277,0.2824209025365759
RUArm,0.11505281775753869,0.16718652874968296,0.15067664074469314
RFArm,0.25411294461497885,0.2938290984688817,0.2767352371250511
RHand,0.07159923974255725,0.1677574438622146,0.16139381719216667
LThigh,0.07755918363333865,0.16050115423675493,0.14755019347388212
LShin,0.10944984731910182,0.23066022609546608,0.2050378350086346
LFoot,0.14562391668906569,0.2648805044469222,0.21168329979243333
LToe,0.04537770572379498,0.10813665857617935,0.08962878839104085
RThigh,0.08689490174552181,0.17015907509465872,0.15596242878537453
RShin,0.21727947456694435,0.29502210391820294,0.2787047417652404
RFoot,0.2780504599965193,0.339181190333739,0.3316893104386157
RToe,0.14088461089513074,0.18703013176220923,0.18429544778424267
Hip,0.8192174210218827,0.8835233196911222,0.8728119571245679
Ab,0.22775091628126284,0.2887190855047204,0.2756273764268732
Chest,0.23223843631869948,0.29128508578950835,0.2811306098919825
Neck,0.13302390989642526,0.2169951777836719,0.20931334179483393
Head,0.12327886691657601,0.18891477934572318,0.18433188639721568
Acceleration,0.05213970546788664,0.051020909991620865,0.05136752445311519
Velocity,0.0480585849721867,0.04861212985382679,0.04850675485379902
Position,0.0476195990626707,0.04768358006675956,0.04764998712652083
Joint Angle,0.5233873085533872,0.5521961913471218,0.5065863578352745
rotation,0.4702552323687247,0.8009587952566617,0.7497933394575486
Overall,0.2589374157156977,0.4243211876617107,0.3987216632920347
