Column,pre,main,post
LShoulder,0.26906033928841433,0.2760256712667642,0.3021162099947833
LUArm,0.08182642299562146,0.08925435936733618,0.11123673769752733
LFArm,0.15376198735021696,0.11753463195861368,0.12636435781654098
LHand,0.08203985834522771,0.07358241354065084,0.08016423736982742
RShoulder,0.2286222683020364,0.2362776437561461,0.2620391541157809
RUArm,0.12218050467480394,0.11201808988312041,0.1334819306065254
RFArm,0.1541150204845794,0.17199788836225421,0.192596050636336
RHand,0.0662977395752097,0.055911261896785906,0.06430711778416681
LThigh,0.13512375190588333,0.1382487152466712,0.16119038260094753
LShin,0.16086706292906466,0.15200305310369427,0.1751297649619224
LFoot,0.19657494349020038,0.16811727506754318,0.181618096266906
LToe,0.1550946829200583,0.13354317142280697,0.14799240328248442
RThigh,0.1406737314804793,0.14021104124292455,0.16250678110365585
RShin,0.24692872326779353,0.24355538877578617,0.2547742106730684
RFoot,0.19966155327280083,0.18728137475092937,0.19840126206094322
RToe,0.11976962769059825,0.12057059329850474,0.13998366232718357
Hip,0.8997205716174772,0.9065105557511614,0.9286009612554963
Ab,0.31142382263896434,0.307822316233782,0.3330625140560972
Chest,0.3087687646283056,0.30522033429393003,0.3300099743771999
Neck,0.24800099492436156,0.25305562715606666,0.25914401579570895
Head,0.2423781243279584,0.24923976531814293,0.26638757758696985
Acceleration,0.052115231143170626,0.050934818715205665,0.04982973062127653
Velocity,0.048630107453497176,0.04791628935831309,0.047849203358103574
Position,0.04764611067561918,0.04771973273750359,0.04770790727026576
Joint Angle,0.44289308089425994,0.4429218071090107,0.42228522545486635
rotation,0.6130951825353009,0.5949089208791905,0.6996026353367644
Overall,0.33037064660546,0.32131432680834704,0.37365527130351517
