Column,pre,main,post
LShoulder,0.30824544729001524,0.30771569027108464,0.304860153743258
LUArm,0.07783196111525993,0.08678360747806688,0.08667102858522895
LFArm,0.028018451689488987,0.039845716351617474,0.030263365060051107
LHand,0.0036633217659625995,0.00637169971007889,0.005709061958916109
RShoulder,0.3507863490749735,0.3552741926862293,0.3522308467424063
RUArm,0.1313385889291493,0.1213957069571668,0.11408999747559581
RFArm,0.25346461832710687,0.2611456743653966,0.24333512568097976
RHand,0.055103719151276334,0.07335391845828144,0.05768720790111727
LThigh,0.1783655482936995,0.17936570953613712,0.17589177934155226
LShin,0.22074743107684291,0.22501820142901954,0.20822944637292123
LFoot,0.1661235586420496,0.17738954889883293,0.1751543941481047
LToe,0.12106863071926521,0.12143134652734706,0.12106666918362982
RThigh,0.1796766524049411,0.1790488180814703,0.17618290583568413
RShin,0.22608455089617863,0.2393148125143131,0.22499967116274008
RFoot,0.378623922997095,0.3550445503379089,0.3622688462591529
RToe,0.19660457090714464,0.19087758964097887,0.18831661251091977
Hip,0.914506252898075,0.9418635777295878,0.929173945924983
Ab,0.3163841435453697,0.34290749995644704,0.3309602153234717
Chest,0.3113428467908767,0.3376130945383033,0.3267511719661086
Neck,0.3527747596898313,0.3329000172363452,0.34871107260793155
Head,0.35398969808758984,0.3354629228999354,0.35435623731560034
Acceleration,0.053350005303626435,0.05337931655475163,0.05315822840441731
Velocity,0.0486779687976964,0.04902582368719651,0.04873374081067108
Position,0.04761921250298089,0.0476190490825291,0.04761905068617249
Joint Angle,0.5145856275385416,0.5266392620212752,0.524063440841955
rotation,0.7237993675889769,0.7289634805044596,0.7078117059613888
Overall,0.38570929004597887,0.38829126479349435,0.37771537832378066
