Column,pre,main,post
LShoulder,0.2359693946576053,0.26891040326016424,0.2692962070905357
LUArm,0.13079902909218738,0.03159597800500008,0.007357251343272339
LFArm,0.20455696578202845,0.13592233814452717,0.12009436227590235
LHand,0.11218030156431066,0.1535418650405641,0.12780196495630386
RShoulder,0.27220682345343356,0.34089282862471176,0.3244211046302266
RUArm,0.01195806818936113,0.015233944476510644,0.017528593341841692
RFArm,0.160926256501373,0.22422216082515362,0.21698081005420472
RHand,0.06387946345996096,0.10025424675760508,0.0920478044371
LThigh,0.108178538652099,0.13209142456446651,0.13030285647444495
LShin,0.21205022963123818,0.2558341160428499,0.24457271301565492
LFoot,0.16932046848929064,0.22578813149056817,0.19823693833692055
LToe,0.08729976776988797,0.1386248836711813,0.12343460845384602
RThigh,0.12269438799286445,0.1476205015941704,0.14389917326289292
RShin,0.18559293335702423,0.25273503922565543,0.22941411578749743
RFoot,0.24832896043824665,0.2735563719749973,0.2708147733462457
RToe,0.12338246860829052,0.17010844678669237,0.15868631348786272
Hip,0.9086128878804727,0.9239751188573535,0.9118691376646311
Ab,0.30700773275527343,0.3153067876058034,0.30219426527504945
Chest,0.316208149190666,0.3257789955071571,0.31218411603977975
Neck,0.19731339644044912,0.22078797074310855,0.2401121949080335
Head,0.17709670315295867,0.19597645786013224,0.22041379289021673
Acceleration,0.052972242129130154,0.05349640974119005,0.05399312133254859
Velocity,0.04863359579321927,0.049799967813268384,0.049425636336178344
Position,0.04762788595366792,0.0476256706815608,0.04762310578196617
Joint Angle,0.5261963539364408,0.5843442612360812,0.578803711163098
rotation,0.5342266976862555,0.6230299662760949,0.5811127805428744
Overall,0.2909272918199617,0.3353278184788279,0.31436794316242034
