Column,pre,main,post
LShoulder,0.34822675075867726,0.3361300644171378,0.3464043243207252
LUArm,0.14575392565555975,0.002611094561234893,0.15533026797373842
LFArm,0.1711917443689773,0.11735860516088045,0.19129709023557692
LHand,0.13542450747244264,0.15737087217155146,0.1534804975486506
RShoulder,0.2821383592705605,0.29930786184245706,0.28587217821256694
RUArm,0.14007524088142037,0.13588120418959873,0.11713196634666519
RFArm,0.27236919414017413,0.2670401306600072,0.2317898944556421
RHand,0.1556663090006552,0.1479309741762803,0.13968667705277554
LThigh,0.18063312283382094,0.17800502268558482,0.1805767591066128
LShin,0.3286474815211007,0.31729378285627113,0.3434868167873141
LFoot,0.30298797797334237,0.2981308536588568,0.3114934003066244
LToe,0.1864730383720256,0.178203846431554,0.1911912969967183
RThigh,0.177328195015273,0.17440945442442624,0.1772359238088412
RShin,0.2233391067319393,0.21977756372684767,0.2256674462479385
RFoot,0.28062593595158836,0.3297128399005319,0.3183980812307341
RToe,0.15917210037698665,0.16289209832768745,0.16247746850338174
Hip,0.8943042838680105,0.8990618122117632,0.8816674281242124
Ab,0.29107684055096383,0.2961685010740812,0.27825711054918345
Chest,0.29305779695900974,0.2964095407246462,0.2798576923843873
Neck,0.2600102643655541,0.2463956075879534,0.24299059372050785
Head,0.23083359124437708,0.24538037932145984,0.23056292865113398
Acceleration,0.04902078721418002,0.04969460065268161,0.048744014706729295
Velocity,0.0479346455506276,0.05020533095016099,0.04769906217694333
Position,0.048361844711348426,0.048417390665066645,0.04807633183038294
Joint Angle,0.5261346143117819,0.591920901802336,0.5424242610682639
rotation,0.8335200006896428,0.7568111878890847,0.8285170449748837
Overall,0.4409409227004956,0.40261428927707577,0.43829668840263325
