Column,pre,main,post
LShoulder,0.3571453366610694,0.34061749841367256,0.3441121780487252
LUArm,0.09137502810955447,0.06604013615916286,0.07405437501209985
LFArm,0.08535682689789041,0.11844749769722014,0.1484451611139026
LHand,0.024017941305684347,0.0499116831558535,0.07198515183422828
RShoulder,0.37272489395123265,0.36798049929218,0.3722266224111977
RUArm,0.12715802112546304,0.13793177215267052,0.13482126882983506
RFArm,0.23476109003926932,0.17817097117514688,0.15672669104349027
RHand,0.15218310581714353,0.18651526957995293,0.18099297214055307
LThigh,0.19547325438935464,0.16720204158506385,0.1737648211103597
LShin,0.23509338389257,0.20587512072980785,0.21130510165166833
LFoot,0.3227490849649307,0.28212734816823554,0.286136631940698
LToe,0.1883413618047694,0.1615749213911018,0.16845137490016257
RThigh,0.1905192324522007,0.17657005726662314,0.1847209449159344
RShin,0.22289815718226688,0.23049516694708894,0.2431643205870731
RFoot,0.34073257076831415,0.3510444419742679,0.37158003603721
RToe,0.19177296512324632,0.17378182371204245,0.18547704993003594
Hip,0.971359029282237,0.9564625365054088,0.9687126752802595
Ab,0.3674632537162362,0.35832609785028424,0.3694720832226369
Chest,0.3713062199788618,0.36287484147254906,0.37246101741895893
Neck,0.28021043820777713,0.36233475223366474,0.3751002572050239
Head,0.27349102698219535,0.3577847977935357,0.3701560183829963
Acceleration,0.04764345741672297,0.04768244231548068,0.04772956382914516
Velocity,0.04770602320512072,0.04813852648421357,0.04788174302610896
Position,0.047716916479367585,0.047619765575407126,0.047620145187703536
Joint Angle,0.5220551707617911,0.5535777781463781,0.5624762580745748
rotation,0.8381299017907864,0.8000330480274015,0.8318103971983488
Overall,0.442923409135077,0.4238264068014044,0.43971527119302617
