Column,pre,main,post
LShoulder,0.33738272828219273,0.3058579392274871,0.31950226720621777
LUArm,0.13777772157223628,0.09419143704167972,0.12417431080578326
LFArm,0.2144206023196927,0.17739936907649287,0.21440788131321725
LHand,0.06808331654705745,0.0453125381387679,0.06964088398106892
RShoulder,0.302963808783502,0.28157988231696307,0.277139585395319
RUArm,0.1540984057610244,0.11960290003336933,0.12919304419172767
RFArm,0.2323530655551632,0.22549511783308976,0.2244375668347393
RHand,0.09484732931378506,0.09874000402304124,0.10680307078190936
LThigh,0.1818421180947636,0.15151761322423246,0.15756278429692633
LShin,0.30922443656943754,0.27050418945866805,0.28842556519341234
LFoot,0.32159912113844097,0.2876954343011649,0.31775073472732074
LToe,0.19240350859484417,0.15816193249727342,0.17888276645982715
RThigh,0.17095842454622898,0.14394669769009524,0.14755190834881485
RShin,0.2169745218770099,0.2256098407452036,0.21172079911195024
RFoot,0.27678011783405915,0.25739511385444086,0.26500052509722777
RToe,0.13647154665762243,0.12647819658820297,0.12547736611328952
Hip,0.9272542072573353,0.906341271828182,0.8991304612618631
Ab,0.3161623031751656,0.2965253877124587,0.290093260133405
Chest,0.322885208210704,0.30068543244885176,0.2921973533841896
Neck,0.28792903492919486,0.2114826093754664,0.21616255077283789
Head,0.2867714521525033,0.1982913803294123,0.21902653666351965
Acceleration,0.04950038419493254,0.04915758667228164,0.04910276846759615
Velocity,0.04857678747434559,0.048616880759065645,0.04818374029632126
Position,0.04788786359292881,0.04798231282165302,0.04805048405440667
Joint Angle,0.5834151551359625,0.5887350740148954,0.5812043786558307
rotation,0.7838307764413643,0.6448158430666999,0.6992022860178422
Overall,0.4158593200171466,0.34639907794417646,0.3736263850361243
