Column,pre,main,post
LShoulder,0.21428689897814884,0.22382447292148447,0.20697618565222817
LUArm,0.11608256633599515,0.1319086372246772,0.11555728377827475
LFArm,0.20308522907875542,0.21370726975138288,0.20124298075879282
LHand,0.07538475436891146,0.09569014109961826,0.07926648080068134
RShoulder,0.18842376029359312,0.1715316022776961,0.14182398320759798
RUArm,0.148699212289838,0.14304425573789828,0.12044825045343685
RFArm,0.13386030949186706,0.1616938978413163,0.13855323291856245
RHand,0.12827655075641697,0.13191380893461113,0.11495359115040575
LThigh,0.16780670152297544,0.16420859442634855,0.13542879122217297
LShin,0.24087790507225218,0.2613495218153602,0.2271664057128337
LFoot,0.23368051605158588,0.2511313000232263,0.22700123325212548
LToe,0.17068305956483876,0.1830515823854073,0.16198424580185733
RThigh,0.1643317925311791,0.16153088794144344,0.141530454152503
RShin,0.28537531723701476,0.3017876470879684,0.27443283653627815
RFoot,0.24304243490019087,0.25989446688265166,0.2400453202651779
RToe,0.14866671275930093,0.15049129371024042,0.12062490351235673
Hip,0.8776017474425208,0.8792683674183692,0.8609385081582219
Ab,0.26774381732292823,0.26368242914858364,0.2503807488667702
Chest,0.2629927864632426,0.2592850162305889,0.24759353648057866
Neck,0.2515199401706306,0.25296647442835707,0.22708700311748992
Head,0.2354547100337939,0.25016885775476977,0.2224802413714655
Acceleration,0.05507259306685588,0.05512135314462165,0.05528948632043627
Velocity,0.048312815549441855,0.04821912095600124,0.048381310195229094
Position,0.04762915577352877,0.047640915736413166,0.04762638534355444
Joint Angle,0.4423123594245231,0.45988466154570506,0.45346995569903575
rotation,0.6843604259129379,0.7153589455309084,0.6059655522215093
Overall,0.3659947908432333,0.3814999306336608,0.3267959687825318
