Column,pre,main,post
LShoulder,0.22539939812491724,0.26383975346633937,0.2523934076210822
LUArm,0.1865199707603288,0.14056441673231684,0.15422944858598658
LFArm,0.20010110512162008,0.16478153650270216,0.10803676625197485
LHand,0.14305053549785907,0.0906100211865467,0.07769866374258647
RShoulder,0.34829866339428145,0.3110419484768976,0.32646782551425313
RUArm,0.10695834218451847,0.13062014905783356,0.09815204071989901
RFArm,0.1525471279280426,0.14968122376501544,0.10346494352066656
RHand,0.1550532787057698,0.14902760026110387,0.08724546932924478
LThigh,0.17258123797280192,0.17641862864353,0.19033450118526435
LShin,0.22968591433166283,0.3072095541772172,0.3177500887211645
LFoot,0.22630334490352774,0.2772612823342192,0.2888360614812233
LToe,0.1689537076246558,0.1732327063170347,0.18548926069424265
RThigh,0.18252562555082902,0.1779509372071438,0.18693878999736233
RShin,0.2193735471933317,0.27449944775420376,0.2898983599990729
RFoot,0.289988545467626,0.2942772223180888,0.3433232011501216
RToe,0.19425224962725532,0.153740966535269,0.18765554138550827
Hip,0.9708771227615293,0.9730937530062399,0.9744083918609846
Ab,0.3694858824569086,0.3693614087941023,0.36742780000766695
Chest,0.3721359226874156,0.37385484787138323,0.3735100473805185
Neck,0.2331166608100824,0.2951297892681874,0.296661071860584
Head,0.22834137380192088,0.287351420376887,0.29401614333870657
Acceleration,0.048916078901423285,0.04807865090152978,0.04950936868190925
Velocity,0.04990535400491218,0.04959132452975578,0.04938146821216445
Position,0.047827498950755096,0.047659679222843664,0.04766231244499538
Joint Angle,0.3571138184463857,0.5191457739135887,0.521002306998226
rotation,0.8603529476458801,0.8075406588918169,0.7970430390008824
Overall,0.4540902232983176,0.4276001690573304,0.4223526757229389
