Column,pre,main,post
LShoulder,0.19259454687272917,,0.18100831063913225
LUArm,0.14063829436985034,,0.13776298965557293
LFArm,0.18880590973008804,,0.1772051750365528
LHand,0.12281822059241598,,0.11210944676801535
RShoulder,0.3159786722963286,,0.2884754055974986
RUArm,0.12923845947577423,,0.11445531854921576
RFArm,0.12704986543861846,,0.11915661314934697
RHand,0.1051227310360916,,0.08317170753918282
LThigh,0.17812810557211006,,0.180883085459209
LShin,0.19632235413185248,,0.2018911060685699
LFoot,0.34110191475787205,,0.2916796042987168
LToe,0.16995968517901855,,0.1655404859826754
RThigh,0.18542217355951857,,0.182344818632031
RShin,0.23841162043845254,,0.24820876195174826
RFoot,0.35184310746133624,,0.33849010943470087
RToe,0.1925954597988452,,0.1927004821156431
Hip,0.9622420083043712,,0.9537858306703935
Ab,0.35758825140125144,,0.3467301587788407
Chest,0.3408954621803463,,0.33083395581399866
Neck,0.2658068777521819,,0.26406646761293723
Head,0.2594308180232473,,0.26092031966043855
Acceleration,0.048945449371244815,,0.04872334510819032
Velocity,0.04794474238361089,,0.04797228017672483
Position,0.04763263564277331,,0.04763387681996195
Joint Angle,0.4807675827049561,,0.46378098218609215
rotation,0.7955943821378841,,0.7595215936630727
Overall,0.4216135088903288,,0.4035777352415174
