Column,pre,main,post
LShoulder,0.24035864671581608,0.25259536397107824,0.27561970350521514
LUArm,0.08584254765680592,0.09302617194039989,0.11552641650636175
LFArm,0.16696460580592842,0.13863771625912205,0.1563175797947837
LHand,0.09086866310609122,0.08466515567506146,0.09541719808722493
RShoulder,0.23467299783337295,0.24850976577752304,0.27594915071513587
RUArm,0.11706480594753219,0.11643833274586789,0.1396400554827338
RFArm,0.18591650210278343,0.2033888772374143,0.23324976537069575
RHand,0.06385906781877762,0.05670540855736158,0.06762016006389089
LThigh,0.13773586007901106,0.14423498537867765,0.17218415116415348
LShin,0.14873291873267647,0.14789277182730384,0.16939594939777697
LFoot,0.19172055787707934,0.17107346800873915,0.18736892892518914
LToe,0.1494040061521282,0.13589396833174452,0.15306437327420305
RThigh,0.1380065144758517,0.1422111858907607,0.17473956151166153
RShin,0.2456236471015064,0.23356649952228994,0.2418999087641472
RFoot,0.19518366407626891,0.1921762334656608,0.2000879572151963
RToe,0.11924095178810326,0.12490642277226452,0.13899353604784997
Hip,0.8770540243023225,0.8798156591877103,0.9135682139215046
Ab,0.28134236049516576,0.28635263878670547,0.31231387001389893
Chest,0.2782291924449166,0.2804670353536612,0.30815265829288985
Neck,0.2610001069932194,0.26403206998962175,0.26898900436991363
Head,0.2624748854572571,0.26502368891966704,0.27605002780699395
Acceleration,0.05414370316518765,0.053395542628325667,0.052040546794386154
Velocity,0.04944305156404362,0.04987014126563829,0.050117236858535405
Position,0.047663483873479066,0.04785065068347508,0.0479023155091028
Joint Angle,0.4423792847138229,0.44535172932697303,0.43889104195928946
rotation,0.6044662422746112,0.6017429209787186,0.7066384674919086
Overall,0.32606486307404514,0.32479678583109683,0.3772703915005057
