Column,pre,main,post
LShoulder,0.22710641961280414,0.28155416785981685,0.2931844314246338
LUArm,0.08024889466174386,0.07763324019629803,0.08649132634393991
LFArm,0.18409338509910153,0.15495101274168063,0.16824807033467443
LHand,0.1669894444353348,0.12813297633961687,0.1389027887837138
RShoulder,0.3475409040917877,0.36104823191888485,0.35857984056788644
RUArm,0.13128307339389925,0.13428698516467208,0.1300690745083814
RFArm,0.15046329375317566,0.12181352715983797,0.1281463968923514
RHand,0.1513018270524898,0.18940608368956377,0.18568433974051984
LThigh,0.17463266475660466,0.1723325943144155,0.17465659565513691
LShin,0.2714762060171143,0.31007790170254373,0.2979676355087372
LFoot,0.24264571385993858,0.2824318605746164,0.28820853583594686
LToe,0.1892679921303792,0.18594939511316272,0.19058153605920997
RThigh,0.15404051221361637,0.15764875471435102,0.1642603293660104
RShin,0.17182658271518458,0.19489632841573903,0.18225944633707672
RFoot,0.1559603457786081,0.18239811785040164,0.18548859212330376
RToe,0.13715758176318862,0.15687170025627936,0.1652345255180279
Hip,0.9746850831482959,0.9619545100407213,0.9660723041171041
Ab,0.3704810524872325,0.36287582137606594,0.36673965127741615
Chest,0.3678093136294865,0.358008553439908,0.36270462613249443
Neck,0.2967526364961077,0.29620424464034206,0.3015612462371557
Head,0.3095199186682661,0.30932526499762913,0.31296311604785393
Acceleration,0.04779421683997657,0.0477542617734622,0.047752347374809885
Velocity,0.04878135018199032,0.04907329587312143,0.04896933118159017
Position,0.04762755855231629,0.047622349694953776,0.04762131088356544
Joint Angle,0.3972589023427876,0.44920650050746,0.4372144157077716
rotation,0.8025300234729267,0.8137280447469298,0.8332427489821199
Overall,0.4250787910126215,0.43067519722094194,0.4404320299328427
