Column,pre,main,post
LShoulder,0.2768310113293952,0.3427513652331073,0.3261078117771687
LUArm,0.0049710966411851305,0.002866612225930343,0.00207916390563504
LFArm,0.11706866485636802,0.11509921706849206,0.11671540246437975
LHand,0.048643401157008256,0.09008343278846438,0.07804508146242563
RShoulder,0.20082238155261747,0.2571904103852527,0.24786548927483376
RUArm,0.08964611852267586,0.1376665945955985,0.1554225428725347
RFArm,0.17720732334348194,0.21180210347773215,0.18351327219868227
RHand,0.09466734644767741,0.14515921162759113,0.11637966487426059
LThigh,0.13525548399235726,0.17743000496456093,0.17346469661845806
LShin,0.2460205897419713,0.2866243705251138,0.2701943251234945
LFoot,0.2128305404751158,0.23729007166742913,0.23840063223862798
LToe,0.15637808384800042,0.18239468456065594,0.18758032999398105
RThigh,0.1346514546455858,0.17359163853524068,0.16887374776381345
RShin,0.24006184806413847,0.2925994025479872,0.2771883134541634
RFoot,0.18820489985107253,0.23373544301545487,0.23120331464716637
RToe,0.10967227985664108,0.14954632398647488,0.14817154013838413
Hip,0.9041991664553164,0.9381990040621656,0.940825319605373
Ab,0.2992907365149208,0.33452965414413227,0.33692838181955526
Chest,0.29844404372483674,0.33548504027612885,0.335690537954853
Neck,0.21078229513470662,0.24836519519292571,0.24249991405788016
Head,0.19865780730140176,0.22887131627476084,0.22336313134040237
Acceleration,0.049297972553581496,0.050561924830044215,0.04975943081347807
Velocity,0.04795909899963689,0.04935557582782659,0.04821342821850031
Position,0.047652467796455614,0.04775924686748713,0.04770368601040052
Joint Angle,0.5057484903877094,0.5288736909060144,0.5029476933694136
rotation,0.5533772160825152,0.7252279523007018,0.7097170534773677
Overall,0.30051484193948536,0.3864935995840943,0.37871036974388406
