Column,pre,main,post
LShoulder,0.2220497066110445,0.2586333505733412,0.25871792022810064
LUArm,0.15341920304553172,0.061693090044028114,0.00102851980530125
LFArm,0.16999466596255922,0.12874174595882784,0.058375695054538546
LHand,0.1146193395515138,0.1336863791046992,0.12105082141454768
RShoulder,0.3156463578210317,0.33592191217577,0.3380729275335018
RUArm,0.13245732375097846,0.13852437262744308,0.1663317220167652
RFArm,0.1638048380352219,0.18085761695600516,0.19522533111764848
RHand,0.11426656557655732,0.15059946626849188,0.16817015392887694
LThigh,0.14703613778880437,0.18598111628832162,0.18200541709344226
LShin,0.24758670433210703,0.2997844898150591,0.28618200642976793
LFoot,0.2600543517272401,0.2978747440393812,0.30026002939995466
LToe,0.13180748030018757,0.17254032747481768,0.1752565747242346
RThigh,0.16495398133264452,0.190385077493721,0.18426272848905378
RShin,0.22651420106577635,0.27160230944236297,0.2580560586024079
RFoot,0.28702320175465224,0.35480103287131376,0.36106441180590265
RToe,0.1661896442902117,0.19507512404640404,0.19083106227008234
Hip,0.9274436603312811,0.9336700996329552,0.9452693557539353
Ab,0.33371063987915783,0.33042579683987744,0.34248997970393763
Chest,0.32995552086317814,0.32511998182615165,0.33545045618429986
Neck,0.30294264868569637,0.3482479114972145,0.33897317927198956
Head,0.3055420537624412,0.3493391554985616,0.33549386630180345
Acceleration,0.04995151735797569,0.051205957039223704,0.05086163911577585
Velocity,0.048802481508630376,0.04848333490578559,0.04831059682046917
Position,0.047716184912309556,0.04763618775144877,0.04762541782095407
Joint Angle,0.5085877800548879,0.5501935639603721,0.5412993129283448
rotation,0.7401620449572721,0.8268690963118944,0.8022706626868485
Overall,0.3939391149347908,0.43725264203167147,0.42494804025390137
