Column,pre,main,post
LShoulder,0.21337817840316692,,0.2088908055753907
LUArm,0.13832053169306555,,0.14109808807176508
LFArm,0.22526093315457216,,0.22159744374466173
LHand,0.1304888095494268,,0.12443374532713322
RShoulder,0.3109815691051433,,0.28387592272708667
RUArm,0.13771219013191285,,0.1286990196007301
RFArm,0.1528811484230505,,0.15018248696597272
RHand,0.1199864948060666,,0.09729595366394377
LThigh,0.18245924119006834,,0.1898500794165962
LShin,0.21698930850843218,,0.226713037328709
LFoot,0.3336563077299451,,0.28783167803539195
LToe,0.1705615364332153,,0.16834178123297744
RThigh,0.18817016789973745,,0.1898965060562509
RShin,0.29297329672074846,,0.3013614517936163
RFoot,0.3488920059191632,,0.3261180504598745
RToe,0.18673755965002048,,0.18821188540201356
Hip,0.9730229987861984,,0.9751782530679509
Ab,0.3720314093434504,,0.3733809172770667
Chest,0.3616694184021537,,0.3588590862541644
Neck,0.27206830017329986,,0.2760416527585582
Head,0.2617281744727892,,0.2665557474299993
Acceleration,0.05097360020489716,,0.05089602540779649
Velocity,0.04845761333196945,,0.04934153781897506
Position,0.047650726906127025,,0.04765391002477075
Joint Angle,0.5218922130502588,,0.4997898425305115
rotation,0.8253625730673859,,0.8083268391523666
Overall,0.43650664998675637,,0.42799037458856865
