Column,pre,main,post
LShoulder,0.30359031918565016,0.30282966651451315,0.29442050648168266
LUArm,0.09252304509065554,0.0872095651747486,0.09633863584544482
LFArm,0.11802400448354944,0.18544329695424866,0.08563631175408909
LHand,0.03119848550768824,0.056695922264796327,0.012688333985803149
RShoulder,0.2297312790357558,0.23714647871242425,0.22472549996789346
RUArm,0.0797870421300905,0.11462590191188421,0.07113641273409187
RFArm,0.07058502038753568,0.11589470206392384,0.03651057303259396
RHand,0.03143121709085127,0.08402105437945608,0.01621574111777096
LThigh,0.148339694405085,0.14628448090902837,0.14200042573312388
LShin,0.2045556335277167,0.26385711151679014,0.23390652203307855
LFoot,0.24009529057167173,0.23445658216109108,0.24784110628494838
LToe,0.1525141803109078,0.1473925488852101,0.13930450052493906
RThigh,0.1484068278573664,0.15274623282249167,0.14360432342197593
RShin,0.19203018143793343,0.25654194321059803,0.17542328385058753
RFoot,0.2146362301257486,0.2207595633704637,0.19280561021863532
RToe,0.10352126898014447,0.1091317591791785,0.11121923140080088
Hip,0.8202356860954738,0.8239351947018362,0.8070048723942207
Ab,0.2085857627323641,0.2082830261937668,0.1994028307685457
Chest,0.2023787594728109,0.20160201751340973,0.19469475750374782
Neck,0.28603733533508774,0.2844320923748359,0.25671661523048966
Head,0.29080166943405295,0.29422928926791714,0.25420884674452315
Acceleration,0.04839315849587145,0.04768438166369788,0.047652101887020196
Velocity,0.04810285631251974,0.04796066355149352,0.04769743172300843
Position,0.04776610688238042,0.04765202436593982,0.04762253466069369
Joint Angle,0.4691110361510658,0.5418188210588116,0.4552569349190634
rotation,0.5499991031681096,0.5993809773299361,0.5111719500882084
Overall,0.29888260502524505,0.32351650084793804,0.279397242374451
