Column,pre,main,post
LShoulder,0.25044337611243456,0.2754405206659125,0.2618370911447093
LUArm,0.15473193744161812,0.14883675090454648,0.1601903236030346
LFArm,0.13007438016273176,0.12827833583749557,0.13831953382253864
LHand,0.027744468216700742,0.01901404571776607,0.01843313767181849
RShoulder,0.3045763182822719,0.28213630897840386,0.2784192416366488
RUArm,0.1455651147381069,0.1561227938017246,0.1541468688549852
RFArm,0.18882202264183406,0.1813212606589246,0.18298869756577957
RHand,0.12854316683842784,0.12071293872612003,0.10899720706219447
LThigh,0.19543337328959406,0.19639303611353612,0.19821980464272448
LShin,0.3327733290902745,0.33576077642931473,0.3270790432895065
LFoot,0.2575637953413909,0.2624737996610808,0.25848267392197366
LToe,0.18231317907312036,0.19030472037324556,0.18986461922294218
RThigh,0.19387338075757293,0.19021621822924964,0.19174940459117615
RShin,0.24742056793831466,0.2371476982874306,0.22446306946813094
RFoot,0.33792395431976147,0.3375579439380813,0.3298830633665279
RToe,0.17693525603241003,0.1725171655778612,0.17751453052882799
Hip,0.9502702553240617,0.9452370769741261,0.9525822271625846
Ab,0.3502231965405496,0.3417672402556789,0.35141888064301646
Chest,0.3432151573822696,0.3364207114260634,0.3439723876927257
Neck,0.3287627111094958,0.31366833822398815,0.33496371133088476
Head,0.3217809279123889,0.3032032061070848,0.32952780793164405
Acceleration,0.05367973004742492,0.051338384601134254,0.05188154612887121
Velocity,0.05018917329554161,0.050795729583028554,0.05175182229879527
Position,0.04768007863675275,0.047672610905885704,0.04771411788048317
Joint Angle,0.5005252989307877,0.4985039138140515,0.486469652441586
rotation,0.8210935294269068,0.8100542702514609,0.815245073337396
Overall,0.4343868040318298,0.42886344057867326,0.4314795956089396
