Column,pre,main,post
LShoulder,0.3380456479371792,0.3322191929965169,0.34086488705224366
LUArm,0.1634426206446921,0.1688874851418724,0.16370660441151344
LFArm,0.3304485603347764,0.2950929038993477,0.28989892444110876
LHand,0.12763518512308372,0.1316309214417955,0.12544208091587156
RShoulder,0.31447588148336164,0.27636630235607107,0.29332049204539234
RUArm,0.15957121497509488,0.1524731039216465,0.15989885836865061
RFArm,0.2410397171328305,0.2520183948704834,0.2314663389487716
RHand,0.1388404815474751,0.14992786125589974,0.1520529543755236
LThigh,0.18392068990627722,0.1909112164048881,0.19369152243964388
LShin,0.2877568570676544,0.31046900407397293,0.3075505499845667
LFoot,0.26504224960219563,0.3114351752863388,0.30523109189135555
LToe,0.13477414766056367,0.15422293165017864,0.1575960376232838
RThigh,0.18549675325411957,0.1827152434073767,0.18705458956653231
RShin,0.2834129480665927,0.26018647172256026,0.264618228417207
RFoot,0.2927593080820562,0.2836224731442722,0.29878228855736794
RToe,0.17201022708690186,0.17600933352977305,0.18657003930699506
Hip,0.8856985523726617,0.898980629546696,0.9051348214069364
Ab,0.2875029641000214,0.29931477013390995,0.3060531389767787
Chest,0.2847452565625251,0.29337091917874647,0.30097431958587
Neck,0.3370115024970164,0.3323826815951841,0.3575005137821595
Head,0.3276431147908047,0.3209265438569025,0.34424934505679
Acceleration,0.051843575013846774,0.056437596189197,0.0556365275151212
Velocity,0.05082781968406123,0.05035138082168266,0.04996492244516879
Position,0.04796270864201725,0.047962951168266536,0.0479722033944021
Joint Angle,0.6275211134810229,0.5933117303947834,0.5959030856536306
rotation,0.8389008826812002,0.852977606775952,0.8695178075224771
Overall,0.4434317956616088,0.4504702789721093,0.4587450054584396
