Column,pre,main,post
LShoulder,0.31418050599561054,0.31562789561273324,0.2933007683817553
LUArm,0.049819784421999073,0.002104575087961123,0.0021113974393353907
LFArm,0.07583445661307932,0.022818586937422575,0.01622588581187461
LHand,0.0714019497632822,0.04666010069325986,0.03136449940413549
RShoulder,0.28576493724445273,0.2646513454538646,0.23811499176480927
RUArm,0.12189237807136177,0.11428811274796168,0.09345849235087088
RFArm,0.22170626958232678,0.21596027915867952,0.20434283084142862
RHand,0.13023270037255322,0.1375981347541894,0.11468252316497332
LThigh,0.17037325789220428,0.16634751278578977,0.15536934528525387
LShin,0.22539122321938096,0.2201004361935719,0.21991545505728474
LFoot,0.16874913661536178,0.2016670283397994,0.2148851686319911
LToe,0.10597652190048705,0.11601947659367744,0.11612617034803138
RThigh,0.12438875904195656,0.11665050382146185,0.09801370293857328
RShin,0.23585806692566402,0.2151630255427523,0.19779344703418192
RFoot,0.14340050739354138,0.19168377625608674,0.13056593892944157
RToe,0.04996037315193787,0.04679148981538782,0.029127750467800844
Hip,0.8761392455425501,0.8856235453410243,0.8586867016158053
Ab,0.2731393884322939,0.2847535460265436,0.2559115684437562
Chest,0.2803551667942966,0.2852539003855144,0.2541260690423462
Neck,0.17876381509466202,0.1758248605992438,0.1373265144461446
Head,0.1474487928833971,0.14198244447657246,0.1010838366553463
Acceleration,0.05368049417624625,0.05035026257629178,0.05018623519007006
Velocity,0.04919559123592234,0.04822238476712138,0.04812227467414076
Position,0.04762503417821376,0.04762727468914595,0.04762557479807058
Joint Angle,0.45764857611007603,0.4883334017546512,0.47272371628638377
rotation,0.581633057455095,0.5420399012760729,0.45965740512425024
Overall,0.31462904581665435,0.29483358798260945,0.2536414899611604
