Column,pre,main,post
LShoulder,0.29911743363270843,0.31035555807566084,0.2873658999737273
LUArm,0.13437860508130584,0.14227221465769954,0.1347146062379121
LFArm,0.1477622549735067,0.15232704885753218,0.14527597011103477
LHand,0.05512567421439157,0.046352880708118126,0.04508952701274897
RShoulder,0.3494896072603896,0.3457652145376175,0.32536245366255956
RUArm,0.14930389915940276,0.13499189791933772,0.12314612128297682
RFArm,0.29457033110543646,0.23251395806795874,0.20993403137509614
RHand,0.11765132039389847,0.059802892754798574,0.04301522689917855
LThigh,0.18393597239139334,0.1828896723451331,0.17092500511791167
LShin,0.2597797181280161,0.28549027382459863,0.24772699704751866
LFoot,0.3251129035443941,0.3495698538450867,0.34077791597501544
LToe,0.16458547794258857,0.17976456859331696,0.1691105841093416
RThigh,0.18649445818559252,0.18080892326965328,0.16876528991322115
RShin,0.24051368273402365,0.25291575495842655,0.23613041185730205
RFoot,0.31334000515535404,0.33533356568678946,0.3079256314311283
RToe,0.19046261376239193,0.18552237088803367,0.1695103953447193
Hip,0.9596171737885539,0.9539949509337688,0.9410759419527104
Ab,0.35680695168517096,0.35129068207340103,0.3389830382981639
Chest,0.35501298433209005,0.34962042227209456,0.3343758154692634
Neck,0.3474586131959285,0.31477024730760833,0.30837245434861865
Head,0.3531877841532562,0.32501949391813717,0.3145161100811893
Acceleration,0.050494046794225034,0.05067602174793983,0.05033108676543448
Velocity,0.04802661482515931,0.04795342010373806,0.04800688788478513
Position,0.047634669640483324,0.04763866032921744,0.047638462300843135
Joint Angle,0.6395262765724078,0.6860306287464918,0.6529001270137325
rotation,0.8042323826430643,0.7617123263694047,0.703965927456369
Overall,0.4259335261417738,0.40467549334931113,0.37580219487860606
