Column,pre,main,post
LShoulder,0.19635694293949618,0.1974246752582971,0.2319655839322718
LUArm,0.14359940013474176,0.1410988757754695,0.14001635151184147
LFArm,0.11922233136368132,0.11954848098613319,0.09105338498893262
LHand,0.02654719988023352,0.02594461931397795,0.010804940145429391
RShoulder,0.27610812973232957,0.26734206550601936,0.2870714839337475
RUArm,0.1478658759869415,0.12707160489905137,0.138394342519063
RFArm,0.14044639487436825,0.1418125027348078,0.12840173078101041
RHand,0.07054731656960103,0.0742438582613581,0.06470247362272345
LThigh,0.1825178989967072,0.17216241367276658,0.18943115336964786
LShin,0.3292803204362547,0.32680638329079453,0.3438776167517666
LFoot,0.20553246573616035,0.21306010313330595,0.20646818173485904
LToe,0.15120147460837835,0.14241207792195143,0.1547149391741781
RThigh,0.16794969958138645,0.16046435895417469,0.18988186188416106
RShin,0.21602272917076465,0.2477291521483501,0.23769448972096113
RFoot,0.30247007723702285,0.30013702679436055,0.2988622641222831
RToe,0.15097642750167153,0.146858979562617,0.15215462866957727
Hip,0.9127602376911292,0.9106371491416368,0.9259996395930499
Ab,0.3037319324027191,0.3035012582114635,0.30864168892962796
Chest,0.2924066811450441,0.29695026145136705,0.2997901761347859
Neck,0.26666216831575756,0.2462734633807164,0.2723786834973704
Head,0.26987905007872487,0.24536088673326767,0.2695893735495437
Acceleration,0.053951161169776954,0.05376487162140541,0.05437013218542973
Velocity,0.049124241176119146,0.04966807756091575,0.04888606356978111
Position,0.04767588524943479,0.04771616138290022,0.04771576908328755
Joint Angle,0.4010837354887443,0.44457088245558846,0.4324513718921418
rotation,0.732253683575598,0.6937196912184148,0.731242452654849
Overall,0.38996478441251636,0.3707179263006575,0.3894791108690682
