Column,pre,main,post
LShoulder,0.2077678739963557,0.2261754812635829,0.21367804752436453
LUArm,0.10626070966373498,0.12419399069892503,0.1060471462305556
LFArm,0.16663477854734754,0.1769590435492339,0.15892090326019173
LHand,0.059485724169284174,0.07866664640840308,0.06268143682048848
RShoulder,0.16400175250210286,0.16265668783475393,0.14212019364031964
RUArm,0.13012205287111853,0.12824882509595273,0.10910312972473175
RFArm,0.1241055311758947,0.14107613040363703,0.12050890690615852
RHand,0.10735581587333139,0.11393187158272117,0.09969324164900088
LThigh,0.14097490777723057,0.14706114823407332,0.12349508052005986
LShin,0.20723011889664805,0.22603664588070208,0.19286989642558067
LFoot,0.20941800742668706,0.23252496201376113,0.207995181921737
LToe,0.1460018729472085,0.1630563803141606,0.1419667812586808
RThigh,0.14919649299561583,0.14956608751142964,0.1271892988375724
RShin,0.23599817427483347,0.25297830062335674,0.21515059645030798
RFoot,0.2112260323641208,0.22950556004677536,0.2150398459810266
RToe,0.11556674750264806,0.11863522115643184,0.09449012045079501
Hip,0.8714766559723339,0.8710376664709718,0.8538333760306088
Ab,0.2634814082536825,0.2627051488945894,0.2470862365148771
Chest,0.2547493680356053,0.2543501414171427,0.24095959407380838
Neck,0.22391391028972357,0.23157719913166597,0.20994142619006362
Head,0.21308150464809192,0.23032275554909024,0.2052930271826256
Acceleration,0.051895173434707766,0.05262390809819711,0.051683079451112876
Velocity,0.04830449281527314,0.04804232344993737,0.04801090180158282
Position,0.04762207104632476,0.04762571060351046,0.04762316330777848
Joint Angle,0.4393260038427041,0.4490446132683555,0.4366750528352041
rotation,0.5765480020929357,0.6248121221325429,0.5262490025247832
Overall,0.3120850365696302,0.3362189163680267,0.2869360829162809
