Column,pre,main,post
LShoulder,0.28801253418812633,0.28273006744846957,0.2875076171183689
LUArm,0.15993470130625437,0.16478550663702912,0.16431266148562046
LFArm,0.27958113404963136,0.26701854517144746,0.2916763202346287
LHand,0.14044817000074733,0.16980229955630227,0.1650534201744858
RShoulder,0.3134748686664667,0.3422602913943127,0.3387759115989015
RUArm,0.15721552701434768,0.16014989940331625,0.1656602637417162
RFArm,0.26016942203699805,0.22073490456400155,0.2118813110695112
RHand,0.11047572964123784,0.11899789664044196,0.11658527831245027
LThigh,0.14251120774214207,0.1510398195749761,0.15913046558512592
LShin,0.29577984896456505,0.2782876047020403,0.28534006235693016
LFoot,0.16382824503887766,0.204656463958471,0.1782967186781662
LToe,0.1315148667686212,0.15245151710606533,0.1397549353919014
RThigh,0.13965896841511696,0.14691227052920258,0.1569875812181871
RShin,0.19925586517136218,0.25393170233103385,0.1973251077421659
RFoot,0.289975549488382,0.2579228822646418,0.24604623995060546
RToe,0.15625443240004966,0.1632241796846257,0.1592320961706298
Hip,0.9091867516049053,0.9132536199907233,0.9115745907994885
Ab,0.3069901307684584,0.31258536748563215,0.3079236404737745
Chest,0.3088505848786728,0.31387387687043206,0.31046619236872836
Neck,0.2136284336088253,0.20238087944353741,0.20333017061668074
Head,0.21073909813274364,0.1932277092233242,0.19230626700304246
Acceleration,0.04824535644249096,0.04819636099671477,0.04816183462133075
Velocity,0.04941337388946289,0.050246183522400976,0.049406029436930864
Position,0.04767030938130876,0.04767887459838309,0.04767161183738448
Joint Angle,0.542990502290276,0.5180085950478873,0.47793457090910074
rotation,0.7446065996301783,0.7767280554238306,0.7852685172804325
Overall,0.39613845450574353,0.41220346501110683,0.4164700645589085
