Column,pre,main,post
LShoulder,0.2552970492345001,0.24349697710937956,0.251445335386152
LUArm,0.1348188041669459,0.14780917193300125,0.15823943793806577
LFArm,0.21017857091848602,0.22558436413200286,0.2374452311317674
LHand,0.11698282974821492,0.1164245958309119,0.13737252358814978
RShoulder,0.24475570091716783,0.23653064857944278,0.22776070754748604
RUArm,0.1236048296257983,0.1121687665268482,0.10923782284037539
RFArm,0.15586701870479794,0.16986853174282324,0.16550552847209513
RHand,0.14696629843298362,0.14049306793033997,0.12120061493665475
LThigh,0.18188614978459974,0.1693856166063508,0.17496441511419897
LShin,0.25750747935352525,0.24787633410540286,0.24325796408123485
LFoot,0.24706685761465352,0.26203640748539436,0.26050657823615986
LToe,0.1729217600446744,0.1587633723565459,0.1580408437537916
RThigh,0.17006762183838448,0.16197510715790203,0.16359120003286226
RShin,0.23372947668016053,0.23495239423227332,0.2018601609232399
RFoot,0.30179877118229625,0.29447429165833194,0.26907203663009904
RToe,0.151067442086284,0.14499347513178604,0.1289715512653229
Hip,0.90192025603354,0.9061150803800274,0.9062752388399122
Ab,0.3029049855257511,0.3056002730568123,0.30378489318468
Chest,0.3026877626677268,0.30515314367241597,0.2957463323109159
Neck,0.1792102013536769,0.17965777753094056,0.18429215617085015
Head,0.19326654423756612,0.19937323079962885,0.21437433138776263
Acceleration,0.056608330012855666,0.05531860585306885,0.056504883511090176
Velocity,0.048148680441948845,0.04845575923455399,0.04810207714765847
Position,0.04764781486062265,0.047699679202500005,0.047631538057565787
Joint Angle,0.40469685897565943,0.4289694148269746,0.3911902444460276
rotation,0.771655323708566,0.7498707074625185,0.7569330546956483
Overall,0.40965156928459434,0.3987851933325093,0.402282296376607
