Column,pre,main,post
LShoulder,0.3167202745351856,0.30147314957770416,0.26635277420106346
LUArm,0.16077317355857484,0.18028811264762773,0.1575595042965349
LFArm,0.2311564860145084,0.23391476239990794,0.17852149965741673
LHand,0.1504174259753856,0.1672261539537341,0.13675734093956526
RShoulder,0.20906993768816484,0.21928912905543324,0.20821181071286987
RUArm,0.27032218234307864,0.2671312461459359,0.270661219111498
RFArm,0.19567097613463208,0.19715737451291845,0.18785920984055376
RHand,0.17372094292017762,0.16027155538480933,0.15300673477112575
LThigh,0.13334044564341282,0.15754861863799732,0.13465127129775675
LShin,0.2505116808504785,0.29353953817553424,0.2788779641303138
LFoot,0.2509066061649067,0.3254489000598973,0.2814612515030554
LToe,0.1111762619061973,0.15738198859941713,0.13313445778347044
RThigh,0.1627737149672535,0.17136542906191624,0.15820588299911661
RShin,0.22149980702068045,0.22813389609747564,0.23017255273705808
RFoot,0.3241347761159523,0.3239193186554944,0.3023402244610831
RToe,0.1842197096543825,0.18323019051639988,0.17355035766245344
Hip,0.8522784774946413,0.8468957857620326,0.8177025369223749
Ab,0.26463731073143204,0.2603427013119269,0.234939759774202
Chest,0.2690435028562301,0.26153265812721505,0.23796842732153287
Neck,0.19262052262240678,0.22197798198333046,0.2280908896483008
Head,0.17914594879878704,0.21720956400764044,0.2262852523506788
Acceleration,0.06952532959208907,0.07024608218432422,0.07061205887240939
Velocity,0.06411932338589363,0.06495775998132554,0.062842803223054
Position,0.04777440218945635,0.047729588826197315,0.04765652126104457
Joint Angle,0.4259022044995137,0.4366901080302679,0.40816872750609623
rotation,0.7746963831782797,0.8395888311975794,0.7662752740657028
Overall,0.411235392683868,0.44365921001188835,0.4069658976633737
