Column,pre,main,post
LShoulder,0.274916928020434,0.23605941274790102,0.28293876086601866
LUArm,0.09068396411672089,0.0947160709959126,0.1467497110107445
LFArm,0.12540377469748448,0.2672814341151343,0.27515430987976336
LHand,0.0660334635982321,0.08853635498137934,0.09517462156221138
RShoulder,0.3136419763546152,0.3013520107091385,0.36466603721947316
RUArm,0.07897101767862476,0.11765464594771546,0.08422896978406665
RFArm,0.1041967460788098,0.08692109316999873,0.0939963920252716
RHand,0.14778375093212776,0.13796044478422465,0.1807257201608113
LThigh,0.15164656680195454,0.11584989017065503,0.18490402690409108
LShin,0.18989131493896705,0.1979706221564146,0.273787326077874
LFoot,0.235823195764661,0.23815919094718324,0.27380413096998735
LToe,0.14919248397678048,0.12715153567569445,0.178670198348938
RThigh,0.1630059146696297,0.1349362616684469,0.18898833120328803
RShin,0.2831330000019431,0.250577930893311,0.2883432183842522
RFoot,0.3229536689393018,0.29164577019385896,0.3630359846123025
RToe,0.15942627225306652,0.12357358290162071,0.1923410135997948
Hip,0.9501651278625785,0.860410861048608,0.9314261067721146
Ab,0.34560052740731423,0.2639592951565364,0.32557089736711975
Chest,0.3518022921880054,0.2712637974459404,0.3306632399630041
Neck,0.17684652163293504,0.1529820572161645,0.1866537624971244
Head,0.16892749142469907,0.15738232736174834,0.20720428060011226
Acceleration,0.04808702368608942,0.04806974891769424,0.04811994560002687
Velocity,0.048233216398577125,0.04860624783915137,0.04953805096082485
Position,0.04762075602490372,0.04767895915974387,0.04786479427590137
Joint Angle,0.4771101744256782,0.5222446022500741,0.4979823192591109
rotation,0.689684572791599,0.6131861819712771,0.8428229316744844
Overall,0.36865266440825123,0.33043257056551034,0.4453438629751929
