Column,pre,main,post
LShoulder,0.2513818658317145,0.2556045405546183,0.2754843037019124
LUArm,0.17882469062660344,0.1837601473127782,0.19003039965409546
LFArm,0.16589967300713812,0.24298813679406372,0.21446958958182302
LHand,0.0882250489456952,0.15228106192844706,0.1514770968533662
RShoulder,0.24874132364801085,0.284600354116887,0.2982133575147613
RUArm,0.1744978816378644,0.16423971501415302,0.17355345578852785
RFArm,0.2199861345473033,0.2057532041294875,0.21815601660584005
RHand,0.12244620085987008,0.12429263898527859,0.14900876646066416
LThigh,0.17822333259516365,0.1767552873501148,0.1838294597813732
LShin,0.2540555859047223,0.2957552017908498,0.30425494321652397
LFoot,0.22043095527475542,0.1760382611479057,0.17561748200895852
LToe,0.1139987948752044,0.10623622067232512,0.10456008779422465
RThigh,0.18636740734305515,0.17771081495027327,0.18729915023657145
RShin,0.3077188214103701,0.237893467393632,0.25527293009215524
RFoot,0.34216440790378205,0.3154340239954916,0.35006766812274154
RToe,0.1783837791587429,0.16913995851013391,0.1820773918928878
Hip,0.8841598202364886,0.9230441114614475,0.9112094733139235
Ab,0.2771517638016746,0.32318849832494584,0.3133523712505772
Chest,0.2807868960068128,0.3232543477656373,0.3138646800099167
Neck,0.23405760460287234,0.21117653736874978,0.21557411357798414
Head,0.22469726465230844,0.2085575738758436,0.21688472347610213
Acceleration,0.051747982218548136,0.050700937305549386,0.052078948608550925
Velocity,0.05078993559869577,0.04999350111537124,0.051285394745418766
Position,0.04765166209324456,0.04770298171107626,0.04786241218300515
Joint Angle,0.4211821572012565,0.42888646685000537,0.42191361339645084
rotation,0.8130898216662704,0.8259937113334676,0.8650356967923777
Overall,0.43037074187975755,0.4368483465222718,0.45644905448769146
