Column,pre,main,post
LShoulder,0.2517675406057768,0.2570399675918302,0.25769064056893753
LUArm,0.12572357362270425,0.12236571709326922,0.12255895542798698
LFArm,0.14798969613234464,0.1581459069578511,0.15325498873116955
LHand,0.10565432257578433,0.11193354454455377,0.11234450000715475
RShoulder,0.31472737377974125,0.2974222912564217,0.2992772938174319
RUArm,0.16561314222846119,0.14302012960990823,0.15265104566422613
RFArm,0.16918729039833214,0.20154405442623527,0.19248840471175876
RHand,0.17731421540323167,0.15511155937083035,0.16886055102495182
LThigh,0.19078114391934606,0.17552683315909434,0.17345655992217884
LShin,0.34752889475296117,0.31114694660937126,0.31563614244691063
LFoot,0.28433771531350094,0.2216962041546959,0.23653773044446438
LToe,0.1580791292420171,0.15846016231164775,0.15892838751186544
RThigh,0.16857272467442672,0.15943480629919968,0.16593578389660157
RShin,0.21670419949238706,0.23943197219977114,0.24111103339882636
RFoot,0.2110649688196428,0.21770017005670342,0.21673785516953953
RToe,0.1548383632843463,0.1497515954259086,0.15275810111001703
Hip,0.932337411785572,0.9191569532085135,0.9180312649237182
Ab,0.3329166229162153,0.32090243705670624,0.31834933573478896
Chest,0.3185336788928617,0.31051282928946633,0.30764535253179853
Neck,0.3272162178601209,0.33275457164723893,0.34266460895601936
Head,0.3384304561509518,0.33579145192584586,0.3487821340362728
Acceleration,0.050987610781862924,0.05140706132708029,0.050851953005169225
Velocity,0.04961881779614487,0.05034027291772022,0.050278045347838286
Position,0.04784939808757258,0.047817707705298244,0.047861283179886104
Joint Angle,0.4954344749054188,0.5054120664855437,0.50397458551893
rotation,0.8060633053786221,0.7616533751520063,0.7782146862912096
Overall,0.42695635173309726,0.4047355414286523,0.41303798473554776
