Column,pre,main,post
LShoulder,0.3315981804686813,0.3312789127448684,0.3445612597243201
LUArm,0.15570309178656805,0.1674054226084104,0.15378522037340475
LFArm,0.12833944661186705,0.19539517648096585,0.16132904736490755
LHand,0.07705223051594366,0.12918839391259165,0.11278635763607656
RShoulder,0.23864799344258958,0.27149114858701046,0.27989013459507783
RUArm,0.06826966780575583,0.06710548987444684,0.06547769134719413
RFArm,0.15206263288415206,0.13750931053859108,0.14513579213659056
RHand,0.11613582863631926,0.12056136624462968,0.14044260949514
LThigh,0.18339997219471127,0.1780304099918349,0.17515738704994827
LShin,0.23105258423009759,0.2802533950105955,0.2687370075660626
LFoot,0.19213023912006683,0.1454390728086931,0.1473376790470407
LToe,0.09682652424200584,0.08761847861697641,0.0848889582215462
RThigh,0.18710633294538156,0.1776371327487167,0.18289178822050517
RShin,0.310855431966437,0.2496996372671972,0.26477911134216003
RFoot,0.3198338031530146,0.3293820525205786,0.35372078840821897
RToe,0.1707785707223198,0.16074058311492492,0.17311811441081065
Hip,0.8582845261594377,0.8870110573690753,0.8713212272788692
Ab,0.2553191715067133,0.28927584302198794,0.27998736669262553
Chest,0.2592465721613824,0.2908654637397778,0.281049283506826
Neck,0.22477549393469315,0.2050646926709114,0.206102640572546
Head,0.21253417275607195,0.2002256205006923,0.2062146766032839
Acceleration,0.05135680658082552,0.05037457622797691,0.05086657666532827
Velocity,0.049846605906020525,0.04955948539794007,0.04958303924667095
Position,0.04764972483815613,0.047789278632983836,0.04783854051240324
Joint Angle,0.3921867037137084,0.41595819570613285,0.4039196390603824
rotation,0.75829579098614,0.7664357898724484,0.7780621043059268
Overall,0.4029727579121481,0.4071125342527162,0.41295032240916507
