Column,pre,main,post
LShoulder,0.3297141127857436,0.1422897334959533,0.3450628936380046
LUArm,0.1530251520573161,0.09474848855364708,0.16262588365984088
LFArm,0.2707072186237274,0.19063418924356682,0.2727696442456916
LHand,0.16337828327410303,0.15963942403294695,0.13940941503769705
RShoulder,0.3348370265278554,0.3209805686078681,0.3532764972463061
RUArm,0.18293843034073382,0.19505649982174264,0.17990690318188812
RFArm,0.3185073282107346,0.3203268647718774,0.3216786837079538
RHand,0.18947225950509808,0.19010246464434993,0.18021638274327745
LThigh,0.19218934693195724,0.19804925881949867,0.17937918867659405
LShin,0.30577308527970387,0.2780690974409197,0.2645444458678954
LFoot,0.27569755298134946,0.2950326189539906,0.26707172971694265
LToe,0.1832749345407992,0.17246864389131292,0.15962406863996254
RThigh,0.167741688408846,0.18870185827999025,0.1733307468136136
RShin,0.24413318391629066,0.294179463962476,0.2947339547560025
RFoot,0.27276730352569556,0.3032853140383531,0.28125685376257453
RToe,0.1254901126017724,0.17663323432867215,0.1526623530292274
Hip,0.9155181383009644,0.9210045432274027,0.9103649887792553
Ab,0.323035531779956,0.3186236348432378,0.3101847189143862
Chest,0.32167892300250195,0.31893473593549854,0.31246062644106337
Neck,0.27220159948690015,0.33457343834753317,0.334012068676889
Head,0.27320120281900073,0.32949646923384635,0.32737968973844167
Acceleration,0.052585990583492136,0.05472675063700264,0.05403118830672465
Velocity,0.05132753442404893,0.053909135559910074,0.05237317486708715
Position,0.05089266693145937,0.05362429115400127,0.05354823268872485
Joint Angle,0.5672444271700388,0.4973586192274162,0.6491861144920799
rotation,0.8782919918579519,0.8752290963661559,0.8417062109293143
Overall,0.46459232939470557,0.46442669376007867,0.44762722180901965
