Column,pre,main,post
LShoulder,0.22892247347879952,0.21832598935822625,0.21334680517297736
LUArm,0.16183143382257845,0.154011194725222,0.13888197465005747
LFArm,0.09409069811623286,0.08131091603687514,0.03986307417901454
LHand,0.08104644675231967,0.06930951302666721,0.032181948236436116
RShoulder,0.20948737585758664,0.20391403902778837,0.2142071748918503
RUArm,0.24335296804099427,0.2259823419839249,0.23228423568472567
RFArm,0.1305032844347965,0.11478816133989465,0.08252806624555169
RHand,0.06445531012982467,0.04943687847045106,0.01578605271298491
LThigh,0.17954754109464172,0.17124187636994717,0.17635598837153307
LShin,0.3383595986907046,0.3445162340691799,0.33921853215022746
LFoot,0.3029856829935239,0.3185542539044373,0.31427354969374655
LToe,0.1467590025564682,0.14745548825790256,0.1497462705631598
RThigh,0.17496155848593287,0.16986815133733735,0.1759628145813858
RShin,0.24763400213657355,0.28696818802469276,0.2970221962818506
RFoot,0.3648539924415156,0.3499167377594209,0.35635892607649877
RToe,0.18969941886347502,0.1821758616875133,0.19058150917508637
Hip,0.9439419652244447,0.9315002837908413,0.9320117317027548
Ab,0.34068420818537487,0.32916901802615567,0.33181882620258113
Chest,0.33935992523381814,0.330529418632247,0.33404337977211884
Neck,0.35156684301537433,0.32987000656409116,0.3398175516938075
Head,0.35875941642463277,0.34190701088436204,0.3499669085451986
Acceleration,0.07219229615372943,0.07105423959776051,0.07026346014862057
Velocity,0.0647562639584597,0.062430581379154484,0.06012175363562923
Position,0.04763055367322898,0.047660066052678966,0.04765027505106556
Joint Angle,0.5413631329072026,0.5605407733042829,0.5565875846682081
rotation,0.7412888773775628,0.7075457010578057,0.6904125893190073
Overall,0.3944597155253958,0.37760288355524224,0.3690314321850364
