Column,pre,main,post
LShoulder,0.2434513572599039,0.2708891942701735,0.25918929519106965
LUArm,0.16609715369488304,0.1704502737123102,0.17405936419087004
LFArm,0.16007457430338712,0.1608320057946438,0.16893227133584926
LHand,0.03653654219888923,0.026831568072871837,0.02455504016480076
RShoulder,0.3029268441663,0.29182123605332116,0.2729272057321588
RUArm,0.14380352947245287,0.1564178278475223,0.15327647813733375
RFArm,0.18632363473561736,0.18006696800386815,0.18102228076960428
RHand,0.11054442084529514,0.1094774681268567,0.09876299581052383
LThigh,0.1858731885632262,0.18727545215607427,0.18782956854639007
LShin,0.3277421889417259,0.3308299762241584,0.32488443922014965
LFoot,0.236702666389562,0.2456134376607294,0.2414308920876314
LToe,0.16290357977571543,0.1746009087353096,0.17406673227524333
RThigh,0.18784702116548974,0.1879193810742608,0.18287967857250245
RShin,0.24916217571355476,0.2474584408299912,0.21985248276018007
RFoot,0.3490109814122491,0.3529486158485665,0.3426473333379954
RToe,0.18049090721716704,0.1810718331705674,0.17932694402956667
Hip,0.9439622343933172,0.9504435140062086,0.9542057823633143
Ab,0.34527057931313276,0.35129816851630913,0.35302926385634886
Chest,0.34103495475989903,0.34864895058205053,0.35244327344008985
Neck,0.33674126052335085,0.32892195709384553,0.3389442858939163
Head,0.32868527993553165,0.3122111818859818,0.3347110561046514
Acceleration,0.05411080850901976,0.05128754113315538,0.051801767522994466
Velocity,0.049946536014903654,0.0504377950518885,0.051453015957547435
Position,0.047687179873715096,0.04768035421170848,0.04771361854719023
Joint Angle,0.5006288758693475,0.5042712686654127,0.4890779124657446
rotation,0.8179353809386012,0.8285685733492901,0.8142155478857216
Overall,0.4328112804061582,0.43812446378049924,0.4309645832164559
