Column,pre,main,post
LShoulder,0.28614782481371687,0.2725839174588701,0.25375109877562063
LUArm,0.10725886308305932,0.11414969865890233,0.10780045332863115
LFArm,0.18720754209308904,0.21184944048108784,0.22753116406954174
LHand,0.09001293690813299,0.11588283447358484,0.11147697448046448
RShoulder,0.29029963237685724,0.2959822117443972,0.2999733253806062
RUArm,0.1268154525605008,0.15241793648606256,0.14485577086199403
RFArm,0.22062376343552392,0.2177608050979865,0.19325543294602276
RHand,0.0905498860610104,0.1198798211852059,0.09613971013611558
LThigh,0.17453490713373543,0.16203382299077143,0.14673964628993866
LShin,0.25635336393929453,0.21558691825831475,0.20426965133268626
LFoot,0.3211073451952434,0.2623096560676119,0.2450082772148626
LToe,0.19373754236955978,0.1813309902545533,0.1838532721982587
RThigh,0.1648899972886781,0.15559688520403026,0.142887028788114
RShin,0.24972892088923584,0.23682492471605224,0.22655050257807038
RFoot,0.21838315954995785,0.2444591494792643,0.22849349235315994
RToe,0.13451340845903564,0.12839317080550172,0.11459779124205564
Hip,0.9209306644632855,0.9275927253543372,0.9084734143486681
Ab,0.31451357710542804,0.3297439386398354,0.31830960851493584
Chest,0.3170275248906874,0.3307444507693405,0.32009488740479103
Neck,0.33417286785892264,0.33236206953714015,0.3254488228335237
Head,0.327075384401069,0.32956054976252663,0.33570085516533765
Acceleration,0.0492108623698797,0.05031355600364605,0.05199924180296859
Velocity,0.04778430668727489,0.04872423212750952,0.047999430813454216
Position,0.047789474531436824,0.04817551444114212,0.047982470851968946
Joint Angle,0.5699944918189712,0.5414256961447059,0.5395790559185997
rotation,0.7444735770979181,0.7481117218560307,0.7037696548032695
Overall,0.3961315258146774,0.3981436181485865,0.37587606282761926
