Column,pre,main,post
LShoulder,0.21387439503401007,,0.22713793143531263
LUArm,0.1304103684871862,,0.1472217881949335
LFArm,0.18668816693511714,,0.16714428331948708
LHand,0.13166315171837423,,0.12015658561916712
RShoulder,0.3011727950367715,,0.3210288685279221
RUArm,0.16690320793645244,,0.13776692685111863
RFArm,0.14114353606614852,,0.12193271104728765
RHand,0.18235407684932445,,0.1849860312298094
LThigh,0.17658664581332598,,0.18653244375985198
LShin,0.22459321139833643,,0.2150621676897376
LFoot,0.24550764094819613,,0.2727748539368452
LToe,0.17505417772921178,,0.18220957740804625
RThigh,0.18469687419419775,,0.1828545686622174
RShin,0.25108439310789665,,0.2728785190811733
RFoot,0.34052655439733714,,0.3134615480212134
RToe,0.19401056767197258,,0.17504010466471687
Hip,0.9282125641489027,,0.9564481604088323
Ab,0.32302353198981304,,0.35606473374028186
Chest,0.3190691319576563,,0.349805341816121
Neck,0.20118338798766464,,0.21013815101487343
Head,0.1933565164445807,,0.20635985046201286
Acceleration,0.04792136562486944,,0.04928149611906591
Velocity,0.047904778938358206,,0.04874343879544984
Position,0.04766068059121534,,0.04765555170029361
Joint Angle,0.3759251280617668,,0.3884011707475981
rotation,0.8400156641827483,,0.8435459080563042
Overall,0.4438381723869818,,0.4456007298782988
