Column,pre,main,post
LShoulder,0.33982523783813084,0.3432356399809252,0.34195893063470795
LUArm,0.13967512134735402,0.15260982051200442,0.1552512574402039
LFArm,0.26266140417489187,0.27945958475370486,0.25413952351937674
LHand,0.10664088407478023,0.09498464502576678,0.12142042753503848
RShoulder,0.3252476491733331,0.33718099571517274,0.33058528229186207
RUArm,0.16972745881075213,0.17190964629321712,0.17325780147090034
RFArm,0.2418778307716741,0.25400206153424837,0.22149759048610934
RHand,0.15255205730487034,0.15124163170304933,0.14396235966580395
LThigh,0.18258594929657662,0.1863072433971034,0.1872338906097906
LShin,0.2994608259001733,0.28175192010648903,0.2895271886971268
LFoot,0.3339711638967673,0.3211125692222139,0.31245787730451724
LToe,0.193426288700363,0.1958638157724194,0.19585065719561784
RThigh,0.17685617742333087,0.17644658787835982,0.1787053699275416
RShin,0.2968720132729195,0.29203301454866654,0.28709460752967547
RFoot,0.3164188473232187,0.3223327983911497,0.3206425336316913
RToe,0.15543837535899035,0.16101343908614943,0.16809994032517045
Hip,0.9307969373838707,0.9509717804955369,0.9533039370365645
Ab,0.32548805101805,0.34888743194970406,0.34824087133456827
Chest,0.3236855702773703,0.35055002749596903,0.34856808504910874
Neck,0.3333633886568487,0.3452879760191633,0.33350886525577156
Head,0.32551519814219987,0.3364390966870669,0.3275958147320287
Acceleration,0.053210871223056774,0.05192216751220169,0.050840309477355385
Velocity,0.051354500877911456,0.05263726639876012,0.05087290169196719
Position,0.047893046916144044,0.0480637769801627,0.04813310351322238
Joint Angle,0.7079526373558643,0.7012027567084785,0.6591155652394618
rotation,0.812664190665811,0.8357365419740789,0.8441909667208156
Overall,0.4302786187909775,0.44190015947712075,0.4461620351170191
