Column,pre,main,post
LShoulder,0.22337557955494053,0.25973304138515435,0.2603312552943452
LUArm,0.17481447782096252,0.12417173255435845,0.13287268769458188
LFArm,0.18258262611897813,0.14235453631486125,0.09644277748854155
LHand,0.13102712796595534,0.07850964865554069,0.06884692791529441
RShoulder,0.356411715815759,0.3046702115132091,0.33299440599312297
RUArm,0.11835803578632183,0.13505658232561896,0.10138746821564815
RFArm,0.1536948151804068,0.14768638918782234,0.09851051027066127
RHand,0.15120143151108723,0.13989205508832792,0.08360509296462124
LThigh,0.1739600827500451,0.16705624763672836,0.1885049087335131
LShin,0.22735077462367964,0.28618943742426467,0.3025237385641229
LFoot,0.22002862851360377,0.2502695833084881,0.27571384731622595
LToe,0.1738430470313111,0.16820604467915573,0.18616429606522972
RThigh,0.18636042663718502,0.17376782352693174,0.18952976736341004
RShin,0.22557225255203533,0.2633557078924223,0.2765576723490334
RFoot,0.276275177562465,0.25653676055105346,0.31595023171648484
RToe,0.19125051165155005,0.13990292624138914,0.18103622524629653
Hip,0.9763994129741647,0.9689903552022907,0.9791208451759917
Ab,0.3745481470461198,0.3664552509220892,0.3740091599631491
Chest,0.3760713588018044,0.3697416621809564,0.37810521175906725
Neck,0.24623235722563686,0.2976988897308498,0.30247398885407567
Head,0.24214142406633593,0.28986503113748213,0.297346142978094
Acceleration,0.04881534643650112,0.04797537817210654,0.04934800314790564
Velocity,0.04946848017811022,0.04883442608241611,0.04860171158393274
Position,0.047733427709770224,0.047673231364002415,0.04762859826989145
Joint Angle,0.34676768584545126,0.48555581662376923,0.49130763460919785
rotation,0.8660810493662137,0.7751350272328443,0.7934902342467659
Overall,0.45690723853799203,0.41140412929842335,0.4205594162583286
