Column,pre,main,post
LShoulder,0.24382348674652973,0.26690365327683224,0.27108383258205626
LUArm,0.15589216221048424,0.058757133797521996,0.0010967047707025302
LFArm,0.15561385412935375,0.11744537219384653,0.05095475682760976
LHand,0.11900026794978817,0.1393264474625874,0.11994068609904088
RShoulder,0.30729275483546237,0.31082524895299624,0.312486456593446
RUArm,0.14278800323589833,0.12824110354671403,0.1577976667164919
RFArm,0.1555241866238273,0.15429319231004912,0.16655072519311712
RHand,0.12596691641863023,0.1397174306463597,0.15879290421043937
LThigh,0.1540470506117999,0.18232840260820257,0.17820509329998535
LShin,0.21115169270180867,0.2558361186177751,0.22760042945900477
LFoot,0.28747090128927033,0.31755895902065895,0.3107479967289238
LToe,0.13188198880329516,0.16592622048644862,0.16218864051660575
RThigh,0.1682654858884827,0.18283231267902775,0.17716218756602684
RShin,0.1962272494657143,0.22800740889225535,0.21163813519641178
RFoot,0.24224784654044784,0.3100572236848075,0.29883334765472547
RToe,0.16769229642146435,0.19165968541695888,0.1823023416949465
Hip,0.9303250409558099,0.921682522227121,0.93174522736285
Ab,0.32939350971580755,0.31394901882937193,0.32442070423941716
Chest,0.320829043194796,0.3050579577726136,0.31433172435378404
Neck,0.31023805672960325,0.3370450349341638,0.33227526596541795
Head,0.30987156851774916,0.34241837631259475,0.33271395870140746
Acceleration,0.048186816391174905,0.04891892038652645,0.048200884640666984
Velocity,0.04822453830949739,0.04785480570218823,0.047694787917194906
Position,0.04772453010769184,0.047627689891768035,0.04762013346117377
Joint Angle,0.45903802974490204,0.501127313706443,0.4806031743425355
rotation,0.7543039488139256,0.7889762004138764,0.7606455042676263
Overall,0.40101423946080866,0.41830194515282226,0.4041328188644
