Column,pre,main,post
LShoulder,0.17112083350906201,0.20618821036640564,0.21580447491468097
LUArm,0.07996925461146642,0.11858933287548531,0.12597453865726635
LFArm,0.15709759630332382,0.17440659997656782,0.20518260790390977
LHand,0.07140332525809219,0.0957550095866739,0.13258932896950162
RShoulder,0.22308026613850346,0.24027173340972502,0.251965158203466
RUArm,0.09184502105316737,0.07509851751175156,0.10223272608573275
RFArm,0.165843324662826,0.16680432758474345,0.18441573160238148
RHand,0.0976226428696592,0.0942293848651118,0.10504473555195752
LThigh,0.1405007706866806,0.13565683528325453,0.17106384814055473
LShin,0.23864147083862647,0.21066040466623678,0.28333867330518103
LFoot,0.23241678220518755,0.2484426936261129,0.2591871862955002
LToe,0.14892096455625134,0.11593803079782135,0.16503690584134487
RThigh,0.13681860502249044,0.12865769306952193,0.16471999380961522
RShin,0.20428232480771316,0.22220666679581907,0.25161903302909894
RFoot,0.26012109815457995,0.2481910091551071,0.27292199319161414
RToe,0.11491016256905853,0.10971386418671066,0.13555287209452124
Hip,0.8660227900536475,0.8688992106715779,0.8979101834410077
Ab,0.25747350370068595,0.26200889795715093,0.2809781198184452
Chest,0.2674373486545648,0.2697294516954171,0.2900050811429614
Neck,0.1764031735902401,0.21668874770814653,0.2506744667488986
Head,0.17456070313419073,0.21858051633847222,0.2584096111597239
Acceleration,0.05775375319231192,0.05641561914245747,0.05606619361552686
Velocity,0.04899741107400073,0.04880658431711495,0.04872378302155446
Position,0.04773849935678614,0.04772835327296337,0.04774901319028223
Joint Angle,0.4170300821039584,0.48166951211402115,0.4698120389428431
rotation,0.5903847284380811,0.5861617036650857,0.727800947785041
Overall,0.31906161389743365,0.31694502846902445,0.3877749804876617
