Column,pre,main,post
LShoulder,0.3366241628197529,0.32721973099194457,0.34117043900786187
LUArm,0.16301907518523862,0.1344060319523645,0.12880552183321295
LFArm,0.193187069561857,0.1786165571238882,0.1625623323880291
LHand,0.12504150222803503,0.08984562746908434,0.07909132829364991
RShoulder,0.3228210514192823,0.316094711533804,0.3134336299745482
RUArm,0.11998542029059511,0.14922099016620896,0.15282214376260472
RFArm,0.20892502424593146,0.22341908447090303,0.22361440055418677
RHand,0.17646399743620256,0.17512805375354254,0.17198415334372463
LThigh,0.15137284522540934,0.18639359275910658,0.1893012844363545
LShin,0.16228965263172762,0.22284348950146918,0.223325982790804
LFoot,0.08507215733868817,0.16737128290117534,0.1514146973453002
LToe,0.04021583306897834,0.08697619762633103,0.08274770781572545
RThigh,0.17343898470336244,0.18383673906099554,0.18843680236991953
RShin,0.2615819035866602,0.26282177369969933,0.27471522696474365
RFoot,0.2948045125461458,0.312098423329936,0.31914036971820064
RToe,0.19372973336498672,0.17565839981974365,0.17550891094462567
Hip,0.8596330738964442,0.9374313129403243,0.9114235032499437
Ab,0.2644979716696917,0.33182973327320003,0.3015865309381825
Chest,0.27483583050229043,0.33516819027797945,0.3086328165835983
Neck,0.2754478841758181,0.3514861261423452,0.3621258651053996
Head,0.2612492072027398,0.3445592910469342,0.3530908952428297
Acceleration,0.0511773140757816,0.05178682291157858,0.051377905403955294
Velocity,0.04839039636514606,0.049008781650520916,0.048562019520322464
Position,0.047631384327290784,0.047634653855582035,0.04762443732193307
Joint Angle,0.431359077977944,0.5038650806635311,0.49402219862019514
rotation,0.748941021028007,0.8095928219231877,0.8081760492169975
Overall,0.39828620267764886,0.42861373788938484,0.4279002432694653
