Column,pre,main,post
LShoulder,0.2098284801970655,0.22704590342553518,0.2083200816731389
LUArm,0.12526999106608566,0.1221126518097817,0.11100464291366947
LFArm,0.06805581088566312,0.0862212695862243,0.04853174765716263
LHand,0.043000323334992305,0.06037296287937878,0.02893352138206255
RShoulder,0.33358289260996327,0.3330688479140163,0.31373384966463835
RUArm,0.12602876471049346,0.15896132296950155,0.14581544307962965
RFArm,0.10256298597202444,0.11494190546097068,0.08174988635077765
RHand,0.01989118765483202,0.032715642661611366,0.009526046144481841
LThigh,0.19388314289214278,0.19557898394107956,0.19479027046116124
LShin,0.3417570655910064,0.3558536663912163,0.3492905425809196
LFoot,0.33703106863173427,0.34511266751587094,0.3470764081455043
LToe,0.17931889094879955,0.18763705269284872,0.19061840684637846
RThigh,0.19083851473890015,0.19298804824690485,0.19379887041414995
RShin,0.31609180815562027,0.31435131666815186,0.3128473915191574
RFoot,0.3424455225958214,0.35680987295953465,0.32973415373028486
RToe,0.18554568174325742,0.18915717995691297,0.18812490156638156
Hip,0.9426577993189532,0.9448999630363552,0.9479485391809064
Ab,0.34182334917648627,0.3452313587455795,0.3458393433784971
Chest,0.3462978128982184,0.3494478181541035,0.3490928264712848
Neck,0.2802765867069241,0.3115889831161507,0.2961473323906346
Head,0.27383960751479186,0.30365578827932294,0.27486955010329295
Acceleration,0.05116197115094749,0.05246386562574284,0.05102505388581443
Velocity,0.04925946808583922,0.05245930951966681,0.0497094718665287
Position,0.047950057784943136,0.04801797189105314,0.04802352614810703
Joint Angle,0.5586694546645109,0.574321057574656,0.5480568782298305
rotation,0.7535411411361895,0.788932482219804,0.7447150274305122
Overall,0.40074559946056637,0.41847522705542856,0.39636927678930967
