Column,pre,main,post
LShoulder,0.24333925041386245,0.26106905869402913,0.25710401005631645
LUArm,0.1270928464914082,0.1318953835308968,0.12908750124991886
LFArm,0.2153158303176969,0.2635068562616311,0.2637960777818459
LHand,0.1551054977129433,0.16730306345135737,0.16838257822311647
RShoulder,0.31288463868190236,0.3481226300250466,0.3486963369061007
RUArm,0.1437621202033757,0.1715804347934011,0.17360569278484486
RFArm,0.20840795687910432,0.19428271957517165,0.216610909593454
RHand,0.1649917432524798,0.1629618203471712,0.1592755780427092
LThigh,0.19178710233813873,0.1777594907989366,0.17362078599060957
LShin,0.3300883002941969,0.2846373726831697,0.26279572623382147
LFoot,0.24070977964254886,0.28934287838743444,0.28812248006324603
LToe,0.18431018636830315,0.18338276001448423,0.18668974741527689
RThigh,0.1927675943711308,0.19093018615835164,0.19076087652650725
RShin,0.24637769375522386,0.3260483190254247,0.3023525177263564
RFoot,0.3243909080207664,0.29290869427763183,0.27212825059370654
RToe,0.19730985421286584,0.18056774755924276,0.17967452967939995
Hip,0.9753524078754368,0.9324297654379865,0.9338778970435367
Ab,0.3687892431100722,0.3316518698428629,0.333433255441005
Chest,0.3763208104749061,0.333430236413172,0.33430346773229874
Neck,0.35487114402015474,0.29149683570883744,0.2862870861131604
Head,0.3522640713884414,0.2836753261011621,0.28391101935899055
Acceleration,0.04780608940675873,0.047838045818452635,0.04782993674894155
Velocity,0.048326049684526674,0.05043044068580397,0.04967200209283425
Position,0.04762546119224537,0.047649351817843064,0.047643860767162684
Joint Angle,0.5037639082239986,0.5338718676658024,0.5059462522916436
rotation,0.898439642089517,0.8916958328615506,0.8929661217311529
Overall,0.47303255164088115,0.4696725923396969,0.47030499124915764
