Column,pre,main,post
LShoulder,0.19069502706913805,0.1638577967506452,0.1045777666120884
LUArm,0.056334183649920135,0.0389923490624842,0.013205889200282678
LFArm,0.09967845908624914,0.07672344237175464,0.06296674453586873
LHand,0.0264392383147443,0.01887601493815237,0.00856798956726939
RShoulder,0.19517256510748865,0.15839143581905082,0.11481467021186013
RUArm,0.09349770547736476,0.06601377723414056,0.016835474385059078
RFArm,0.211864103178565,0.18918149586726032,0.1250358851171546
RHand,0.08157971300230465,0.06304997379541623,0.02038121910209381
LThigh,0.09202636173210196,0.06683176300370904,0.024881114768500367
LShin,0.22136706196015524,0.21299781835722634,0.17555437019585002
LFoot,0.2816485472501051,0.24735542246438857,0.1794131119312995
LToe,0.12106058218998525,0.08890704037988037,0.0365250610125178
RThigh,0.09505615860802191,0.06669253624147273,0.02331736870235417
RShin,0.17316755485172805,0.1587122318549568,0.131382478969901
RFoot,0.20269302666743533,0.19443072930175098,0.1544535659168771
RToe,0.04706700196440301,0.03422658400828057,0.0107921699491513
Hip,0.8388432586223014,0.7945377110578263,0.7516970806981669
Ab,0.25202371515192945,0.20683056206047523,0.15871186979207005
Chest,0.2571257196252942,0.21028423098629564,0.16169351172522345
Neck,0.13702691663758831,0.11766034885431934,0.0663434978990351
Head,0.11662529007032212,0.10030510265433697,0.05843811379208925
Acceleration,0.04991094141979517,0.05035952813971136,0.050863647525344086
Velocity,0.04797549805520512,0.04801351814198223,0.04795838257783773
Position,0.047632334435276695,0.04763735595964462,0.04762070071944941
Joint Angle,0.5482440319580479,0.54824597516775,0.5132529007626604
rotation,0.4195343237918759,0.30127925180772347,0.11004522484313851
Overall,0.23358332911357632,0.1744583038836841,0.07883296278129397
