Column,pre,main,post
LShoulder,0.19328510772902002,0.202930661876172,0.20033661240277584
LUArm,0.14406475851755612,0.1416510358488872,0.14275436440582695
LFArm,0.05783971517978352,0.05309425795674862,0.045185259348918094
LHand,0.04431710219348312,0.034019006633134535,0.02727165371113189
RShoulder,0.32567170354829544,0.3270635227858409,0.32000123676492853
RUArm,0.13820249062245657,0.13636736131490965,0.13313721738270445
RFArm,0.1286181969147672,0.1253001983592302,0.1175536453646748
RHand,0.03090629172704764,0.025156395199457827,0.025457993488101738
LThigh,0.17847304411602535,0.18300245551311814,0.18081774040547624
LShin,0.30200280106757743,0.2949383706822804,0.2870798689493153
LFoot,0.2906880601262477,0.30479955909229595,0.2839790068142244
LToe,0.15600001792632637,0.16222924809004968,0.1577816172789958
RThigh,0.18376255299142,0.1870068693774808,0.1860600693887996
RShin,0.3013652997640789,0.2974130650238252,0.28811973404670105
RFoot,0.342024425128868,0.3423561463933564,0.34492546291337295
RToe,0.18334291573911232,0.18600844782235787,0.18444518504934906
Hip,0.9202056397759686,0.9323301620446849,0.9271941218666735
Ab,0.31422144088765086,0.3267346541427869,0.32171659616174353
Chest,0.30884535950709757,0.32168954342619244,0.31559397310247406
Neck,0.28608262336260915,0.31816251716658195,0.31885055064560913
Head,0.28703085684056817,0.32268070092789586,0.3182268569472317
Acceleration,0.049170566154818546,0.048893836277988774,0.04884014477824568
Velocity,0.04813576327542495,0.04789900491261253,0.04781869592073647
Position,0.04767955261279501,0.04764021484195535,0.04763298453717215
Joint Angle,0.5462685925730666,0.5571062772615637,0.5365613792507996
rotation,0.719084139723636,0.7304072616511882,0.7190001450147031
Overall,0.38338184616821563,0.3890237382465717,0.3833165647759376
