Column,pre,main,post
LShoulder,0.2670068698406419,0.2758452771531101,0.24805388873310075
LUArm,0.13591056206991475,0.13750120564189972,0.155872837101163
LFArm,0.07564782103799286,0.09630745409201326,0.11724676238292445
LHand,0.04009245958363304,0.014060822530290503,0.025502990208048186
RShoulder,0.36974621592846457,0.3656265268755702,0.36941514225049743
RUArm,0.1436273769019917,0.14350312131240198,0.1295926518597828
RFArm,0.09781697144980675,0.11695608311516462,0.10512885091156046
RHand,0.10309509188312353,0.09232999605584231,0.06945556590180546
LThigh,0.18281285544216894,0.19114039310951572,0.1905672331199973
LShin,0.2812845165912258,0.30474530049693993,0.2936230163073068
LFoot,0.204870879661695,0.22199705314597243,0.2174205275656984
LToe,0.16992221100006594,0.1735516953967619,0.16799774206556944
RThigh,0.1915774300731615,0.18813046072571746,0.1864056739059897
RShin,0.20334538918074205,0.21184076034160076,0.20885664769590284
RFoot,0.2858396852361614,0.338044336986606,0.3268269142046041
RToe,0.19432679550468915,0.19708573160445833,0.19787320149472717
Hip,0.9563760990668287,0.9587949484210222,0.9604399522136229
Ab,0.35606634985512103,0.35895850679263536,0.3608993968028213
Chest,0.35254875740049657,0.3476715463418722,0.34979622205697647
Neck,0.3348300472411646,0.3335223866590394,0.3419847057003392
Head,0.33249650565340444,0.33440103030616763,0.3448452957875512
Acceleration,0.04823801728880224,0.047994686617912334,0.04768587290279869
Velocity,0.04799351663948321,0.04781937787300915,0.04797162949848544
Position,0.04762238712791496,0.04762304384707643,0.04762790194820171
Joint Angle,0.4115350371634626,0.46111307617507813,0.4472090293527531
rotation,0.8065879472984356,0.8124036103357,0.8070339552823962
Overall,0.4271051672131754,0.4300133270913882,0.427330928615299
