Column,pre,main,post
LShoulder,0.2710617682593327,0.2483673921703321,0.25104675167954327
LUArm,0.12694012021901385,0.128000438793034,0.13402732680993862
LFArm,0.08892308038272437,0.06303984112162062,0.06839587770516546
LHand,0.062460952884315815,0.04066661217378361,0.045591021081480776
RShoulder,0.28249842880078596,0.2632762733887911,0.2747486748000851
RUArm,0.13239775648811938,0.1415970570494784,0.14411708356567918
RFArm,0.07911202944905067,0.07101607782729037,0.06771607619194098
RHand,0.026571506844130878,0.03001025140533822,0.026908660249641014
LThigh,0.18143736239857744,0.18195773993590672,0.18173654754209614
LShin,0.3398791987580947,0.32622785075175903,0.33435780963086664
LFoot,0.2493852210886988,0.2748175983716021,0.2722444067566103
LToe,0.17744862383834925,0.18102542840510175,0.18258521418062681
RThigh,0.18317186055014748,0.1844549401275055,0.18419761920788874
RShin,0.24364880157466984,0.26574447447022914,0.2600984084046976
RFoot,0.3072364310120946,0.26360872723428375,0.26818507264710434
RToe,0.15647159718709241,0.1470745590372637,0.15348072125931514
Hip,0.922274818689079,0.9139508723317352,0.9203611040696703
Ab,0.324813899751071,0.3111315244625196,0.31813765184639353
Chest,0.3216792596564182,0.30812898619206414,0.31954088550038695
Neck,0.32426284692225193,0.31322765767903965,0.3095456560038533
Head,0.3183628225981961,0.31381906994607284,0.30891145605596554
Acceleration,0.0479707934366352,0.048149888942433695,0.048002967538249015
Velocity,0.047673757450486985,0.047651961146882645,0.04768483104598399
Position,0.04769441671309397,0.0476697875476417,0.04767007136268532
Joint Angle,0.5073277083964148,0.476951105623349,0.4763751215859947
rotation,0.7351737494111906,0.7188091331392118,0.7294989473291716
Overall,0.3914340830621422,0.3832394603434267,0.3885845093459285
