Column,pre,main,post
LShoulder,0.2602602189910653,0.2607588126213192,0.2468327514316157
LUArm,0.17275413744347867,0.17682163969635714,0.16496290723875914
LFArm,0.21608961387300746,0.23037334717581034,0.22248049327912361
LHand,0.15599810699321665,0.14093682629845963,0.15225617211534376
RShoulder,0.3384852128547323,0.31704681391440376,0.3006137710986593
RUArm,0.1844342932929917,0.17667237049127374,0.17002640936033592
RFArm,0.272756963856441,0.286324319988875,0.25098326496370466
RHand,0.15883116132929215,0.16701700862963925,0.15314348045933807
LThigh,0.18299616158489115,0.1857152329770288,0.1725627618802478
LShin,0.2753121846967417,0.30234920689891065,0.263295096066325
LFoot,0.33962752026607895,0.32486531797880297,0.3012928976587498
LToe,0.19216023237471933,0.1835490829444548,0.1822350072713921
RThigh,0.16967411102399008,0.1792628746090378,0.16752900218783334
RShin,0.2124312215400325,0.23184859367617466,0.2179486616079549
RFoot,0.22386528390032975,0.26702622584720553,0.2569186306129937
RToe,0.10286858845838057,0.14692173833375544,0.1220783080426711
Hip,0.9443336606722857,0.9339062090370955,0.9136210073327252
Ab,0.3441272927639242,0.330282688556226,0.3089621440281168
Chest,0.3432157492861211,0.32980820324384663,0.3078910488340824
Neck,0.3405854056925581,0.3308053675774174,0.3423063020002723
Head,0.339563445120623,0.33077427395703685,0.33844250491630734
Acceleration,0.04895638303569435,0.04870555898457972,0.04871313420782595
Velocity,0.053572383014870564,0.054092570094050885,0.05039536969333669
Position,0.04996266278062826,0.04969194824869927,0.04890121815344832
Joint Angle,0.5326109896242638,0.543605972456989,0.5099489415523852
rotation,0.8561606457036175,0.8717465637723186,0.8271168820275611
Overall,0.4530616542421228,0.46071925601050895,0.4380090500905047
