Column,pre,main,post
LShoulder,0.27326310928899744,0.2706189306092377,0.2519902456063735
LUArm,0.16922771430335576,0.14812053029890038,0.14612492428280596
LFArm,0.2204610962948294,0.1713024004013193,0.1603106795560521
LHand,0.11927133977860598,0.1145860526646718,0.11210019399242484
RShoulder,0.20481831358120237,0.2068929609902656,0.20178945044139604
RUArm,0.27562862615496064,0.28433959715701174,0.2867573110890717
RFArm,0.17541293920707532,0.1860496393593127,0.18508981343466277
RHand,0.19004457694602067,0.1910634246274544,0.1873189393799467
LThigh,0.1773616576811881,0.19109399344713915,0.1889213254792524
LShin,0.2533592411192071,0.2987740061522986,0.301508526458442
LFoot,0.23322861362242026,0.24358349183241065,0.26470236572084005
LToe,0.1052631491279123,0.15249493471931716,0.16119410685429453
RThigh,0.1896813199669778,0.19027169865246357,0.18864851706465185
RShin,0.3303774227402796,0.28609334999860486,0.31640194646437636
RFoot,0.30397534905785895,0.33398330074531474,0.3266908871512883
RToe,0.19269853523100727,0.1902604749352555,0.18933029847367486
Hip,0.8807070484494618,0.8655205208656317,0.871740461368602
Ab,0.27096073898223827,0.25848972822165417,0.26441519910023625
Chest,0.27014970629157964,0.2528833231774689,0.2572134408678148
Neck,0.3286679025441751,0.29671735484274603,0.28669727681130996
Head,0.3248751012108146,0.2975585932569193,0.29176064373722965
Acceleration,0.06605430120084944,0.06799458202296609,0.06847872699513108
Velocity,0.061231771347422435,0.061675705256090695,0.06168330027459258
Position,0.0476887936482205,0.04779306991183066,0.047671309021149424
Joint Angle,0.46985895278834067,0.40159251295141724,0.4119188102922518
rotation,0.8260620020713898,0.8596103100336296,0.8537415811382086
Overall,0.4368753978598051,0.45370168997273025,0.4507064450796789
