Column,pre,main,post
LShoulder,0.2183386126710229,0.22529597224299355,0.22157109933275976
LUArm,0.1445262994127969,0.1417981153109287,0.11945541101460626
LFArm,0.22506837821513326,0.2230528251856103,0.1593419934810863
LHand,0.13088325315877852,0.13990622058355923,0.1173578201444948
RShoulder,0.20187244489319936,0.19562868705376066,0.19177045339680618
RUArm,0.28229515215510975,0.25886159930547564,0.2697988720314316
RFArm,0.17929600722843847,0.15375333329306196,0.15620117501766675
RHand,0.1752100667630882,0.16884308283558133,0.158068834510965
LThigh,0.19366675937068617,0.1780556576302464,0.16625811750676753
LShin,0.31652738670538244,0.29955189222843454,0.27136477649588636
LFoot,0.2333245766805235,0.28212952981281014,0.23266397279673984
LToe,0.13751215859575103,0.1564757163855047,0.14151212896619564
RThigh,0.1908973522218232,0.18284514698083826,0.16713885959820474
RShin,0.3316960663203441,0.3127953260537494,0.2762617307409291
RFoot,0.2747568207909382,0.28703652417377934,0.28395878034703037
RToe,0.17256618112711236,0.16868696793093074,0.15560749926205028
Hip,0.9275231588817314,0.9250945709476064,0.9144077594964619
Ab,0.32531025154920135,0.3237866818558189,0.3154246356677725
Chest,0.32293997685654563,0.3196355219195056,0.31072491105307465
Neck,0.37228477374293417,0.3581497730641011,0.3442528090878251
Head,0.36344312566457354,0.3531269283418238,0.33791593321949814
Acceleration,0.06835249854865824,0.0690406995668086,0.07103837275048111
Velocity,0.061655443149849665,0.06166959224164896,0.0623853667732467
Position,0.04773541089809661,0.0477240992805617,0.047655401802053306
Joint Angle,0.4815024774772686,0.4991482253420218,0.4536171425109333
rotation,0.8487974979260727,0.8201178012957041,0.7584452392421906
Overall,0.4482664544120848,0.43392095028813304,0.403050320522122
