Column,pre,main,post
LShoulder,0.25335308617891705,0.24685982143028198,0.2776115698870652
LUArm,0.09824915321220931,0.09581051564306099,0.1188786264681048
LFArm,0.17751533850474707,0.1389708790253439,0.15738361283946067
LHand,0.09291394266377476,0.08130992711819499,0.09076884183230799
RShoulder,0.2516910293083937,0.2450597657619119,0.2722680321871263
RUArm,0.13569241973181395,0.11510269993233527,0.13311944016727711
RFArm,0.21760736358363922,0.21254703236567563,0.23868220468779994
RHand,0.08323329580635427,0.06639824310105595,0.08344364395984065
LThigh,0.15198354260062355,0.14355704422367122,0.16784635170682477
LShin,0.18160700650526396,0.17029731670048948,0.19078268848852584
LFoot,0.2009940968636624,0.16853306148946767,0.18135596539419746
LToe,0.15816498968796716,0.13260935006696867,0.14622781238714794
RThigh,0.16118865780701194,0.1392681497988702,0.16270789754051082
RShin,0.2697111096269204,0.2470447290850258,0.25065858983820444
RFoot,0.22251575058691464,0.19617821811232655,0.20969663144836756
RToe,0.15023536898586726,0.1315639644134125,0.15118485394558748
Hip,0.9033803604774036,0.8870406779800647,0.9118469018641291
Ab,0.31112067705204316,0.2891502433593279,0.3108184085720137
Chest,0.3115909165317073,0.2893517312131391,0.31013029024312877
Neck,0.2978265349658754,0.28225132396281816,0.28927755132764715
Head,0.29106044595245584,0.27944803637256194,0.28948961507735227
Acceleration,0.05539041901914182,0.05445313496960803,0.05380039797527146
Velocity,0.04888733979090761,0.04871714969715673,0.04844492737508896
Position,0.04772910951663313,0.048120549129123696,0.04806993818970205
Joint Angle,0.471210480053663,0.4584382186291487,0.4435196621300762
rotation,0.6923021866859858,0.6152845836233635,0.7208247674001595
Overall,0.37001564810130955,0.3317025663762436,0.38444735279493086
