Column,pre,main,post
LShoulder,0.21106967430062062,0.22464233423908944,0.21041941529709968
LUArm,0.12702545963865053,0.11962961572407657,0.11473145141557295
LFArm,0.06391801490881968,0.08221257045199397,0.043901096217972564
LHand,0.03450455181354252,0.05498377577686106,0.02371760200982502
RShoulder,0.2647996925913986,0.2887661708330621,0.2931628672770824
RUArm,0.030162171225511358,0.02525462318315569,0.02620340982872319
RFArm,0.07123871608950481,0.08418028478449334,0.07811878481994318
RHand,0.01659379063696382,0.02854153492675635,0.006621554670539839
LThigh,0.1850628339915548,0.1818285807963723,0.18840176903845207
LShin,0.3403133045387984,0.3300413092174662,0.32844652815398306
LFoot,0.3031846343092674,0.3159828206606484,0.3228983062934146
LToe,0.16687048237125457,0.17701680808202094,0.18492835477218492
RThigh,0.18369562533663725,0.1801117551673256,0.185110981429353
RShin,0.2643490483384506,0.250999111838634,0.26082910306753143
RFoot,0.26890114110067004,0.3081116404785188,0.30557224178798054
RToe,0.1402128197620877,0.15375622494542995,0.15802171081597063
Hip,0.9284666650705518,0.929848736607046,0.929289723473981
Ab,0.3269647927650609,0.3290140656997783,0.3280179091166063
Chest,0.33020303435691584,0.33167024059319833,0.3303496055976923
Neck,0.2587898001484291,0.28638294078542753,0.28421493455880953
Head,0.2558774164771659,0.28327569865457464,0.26584941199962747
Acceleration,0.05259051748721618,0.053658065368169826,0.05279769314559205
Velocity,0.047735730030910604,0.04794168411121883,0.047805947886592086
Position,0.04768647204979256,0.04769908974363165,0.047774049110919384
Joint Angle,0.4732828742026508,0.5064798524264722,0.49563383346637196
rotation,0.6743056677383857,0.694344722546377,0.683593688506634
Overall,0.36099606989408917,0.37102190614500435,0.36568386880877674
