Column,pre,main,post
LShoulder,0.24013807242042612,0.24033728737256344,0.2463214075367845
LUArm,0.14962030007197255,0.1582376666572807,0.14809548960379948
LFArm,0.23141899332629373,0.295397929642847,0.27670037959003
LHand,0.12409921542293126,0.14254637398185477,0.14114881390926715
RShoulder,0.30057247420294503,0.28786918322774213,0.27529887908642675
RUArm,0.1561322652036486,0.13697858155806478,0.12079863601570895
RFArm,0.27421829442343193,0.26012072251227647,0.21455993733328524
RHand,0.1948127499509678,0.19080718000610203,0.1900418016168542
LThigh,0.18225488828934694,0.1787516505994513,0.18399173347142034
LShin,0.25844988426601956,0.2508809625451821,0.2590690419856815
LFoot,0.23291289950065738,0.2551722368827477,0.2771927906162503
LToe,0.18162042469381942,0.1781039149534223,0.1859489501069001
RThigh,0.18059496453498472,0.16140499625386262,0.1637855303421939
RShin,0.24803562217668476,0.23515219847019403,0.23608272125845745
RFoot,0.2877231952704181,0.30088418059092953,0.31417644131288186
RToe,0.17521759005572007,0.1538026861366623,0.15575285980943723
Hip,0.8368238571881463,0.8106651578239941,0.8295637605512953
Ab,0.23439540250696506,0.22211176109011177,0.2398351303502475
Chest,0.23969789734863886,0.22675456487256124,0.24326850543458134
Neck,0.1820042904548445,0.1792714652350775,0.1782241304498787
Head,0.1763549590979821,0.16556272135929545,0.16310553832675428
Acceleration,0.0482456812725852,0.048094800682913864,0.04861160728071402
Velocity,0.047798899333146606,0.04779786335456245,0.04812609782689033
Position,0.04762012669335051,0.0476209499105433,0.04762185584146777
Joint Angle,0.38828195531598164,0.4344340488617099,0.4045996849083434
rotation,0.8586443070220235,0.8305269722737922,0.8385995812036431
Overall,0.453132216857687,0.4390739610921676,0.44311071852255546
