Column,pre,main,post
LShoulder,0.09298461909317157,0.21690119733588173,0.22829324426115435
LUArm,0.04108884635848916,0.17523787608852476,0.16525359934783604
LFArm,0.09047289830999442,0.25152197861899445,0.2070162602613737
LHand,0.13678782251594895,0.1581496968997182,0.16273456832898206
RShoulder,0.28570402339491746,0.28726572265940364,0.2829195505034096
RUArm,0.08249873812435064,0.15550914503342855,0.15212298316116823
RFArm,0.06935717900691728,0.18329964603424412,0.17810042808998008
RHand,0.05560250773032023,0.16244077898720677,0.1639836814681203
LThigh,0.1446664886284907,0.179617235298429,0.17873334912411729
LShin,0.26404922480519605,0.32275163554798786,0.3098504574337224
LFoot,0.20047864395790632,0.2766957848446841,0.28548312931392145
LToe,0.08538106739203052,0.17118665090280555,0.17326792486413195
RThigh,0.1393979722938869,0.18067361104118682,0.1737811000125698
RShin,0.27052836138887815,0.3321879461326708,0.3099929009844593
RFoot,0.2738921518184131,0.3165000073045943,0.29955581923251395
RToe,0.13874850395271504,0.1638003323830485,0.15118604274905673
Hip,0.7732220927424749,0.942970284190374,0.9419374967201313
Ab,0.1944789839136914,0.3349390786399317,0.33257575114057647
Chest,0.18922621008110874,0.33188603381834747,0.32953980311308495
Neck,0.21526801200956971,0.2207288283828487,0.22031847640454721
Head,0.2168478952046844,0.21621297959550573,0.21376259343326245
Acceleration,0.0502846881500754,0.04971867864665943,0.04979902439847852
Velocity,0.047948975380628533,0.048202787517801195,0.04815149871993082
Position,0.0476209509334457,0.04764264272665135,0.04763259224368423
Joint Angle,0.4230727075857336,0.5190436979570834,0.4897790710342419
rotation,0.5612803453543556,0.8475281934943506,0.8334046689891366
Overall,0.3044506481439006,0.4475854181105011,0.44051863061641044
