Column,pre,main,post
LShoulder,0.1892743513730569,0.18541734505693788,0.20504651129880697
LUArm,0.09320317121368063,0.07438285594427917,0.09939516276876932
LFArm,0.1734458228602978,0.1822384665749079,0.11072323732702787
LHand,0.12473131301875488,0.1218500756177462,0.08432365050076934
RShoulder,0.2912882651389347,0.2763045669640715,0.3140902981292829
RUArm,0.14415342238654055,0.14518090981572188,0.13644162915044564
RFArm,0.22773107937235665,0.2310270397326594,0.1697954040046799
RHand,0.12207507855770898,0.12160767360650192,0.08178571820848149
LThigh,0.17649208460754223,0.15636826986405017,0.17958991182776313
LShin,0.30297929958908804,0.27375578195378775,0.30488660803935413
LFoot,0.2975826731086534,0.2935317404762646,0.3101873694559461
LToe,0.17312106608272906,0.16342451799517915,0.1799571334303399
RThigh,0.17911795826431656,0.16540892589296693,0.1837926268963067
RShin,0.22988881965047692,0.26331266381077945,0.2249127749898729
RFoot,0.34022355003262017,0.3282904489907264,0.3220504392376865
RToe,0.18752613346628616,0.16647035879026734,0.19323650866257108
Hip,0.9266077952506487,0.8971955770244413,0.9213924486517076
Ab,0.315093332175055,0.2896303889828422,0.31110217835487697
Chest,0.3088010597735072,0.291373820017686,0.30863977306392887
Neck,0.33173469933956173,0.3123186671924278,0.32412214715136
Head,0.3355711476250255,0.31258608723235504,0.3259504282762876
Acceleration,0.048759348950098605,0.04867836978858754,0.048464007914578854
Velocity,0.04788264266001978,0.047822943417375655,0.047686506711455565
Position,0.04763037341777944,0.04763119207505019,0.04762315727701414
Joint Angle,0.5771659717379869,0.5985883891297823,0.5431848820602492
rotation,0.7737390719790269,0.7169735005995987,0.7522045230559449
Overall,0.41068472269840317,0.3823023463373244,0.3999138401664796
