Column,pre,main,post
LShoulder,0.26102701768276854,0.283754070096352,0.2799195373717289
LUArm,0.11887973610419274,0.1236011609341956,0.13565378079253723
LFArm,0.2599622018836073,0.16176459102518218,0.13692014488708043
LHand,0.1582832883293849,0.10485587592960567,0.07963018375463705
RShoulder,0.34554097273428447,0.3281409903553015,0.3320789515018305
RUArm,0.19776021317296893,0.15574045779085782,0.14377542823882702
RFArm,0.2354648862869339,0.1353586227365017,0.11713880538996244
RHand,0.17793515017689726,0.08626135261148847,0.06017944128251372
LThigh,0.19167035632947793,0.18893466437809578,0.18700290092085506
LShin,0.339760229335176,0.3130199237596144,0.3140014441290443
LFoot,0.36494443584008823,0.3693758325665016,0.3493293172937856
LToe,0.19253560641394563,0.19283297096715252,0.1759648032904667
RThigh,0.19145649885989952,0.1953828357296775,0.19426304214081128
RShin,0.25285339883295055,0.24187809114775768,0.2412242956830061
RFoot,0.33168596583948984,0.3416361609795192,0.31209437210440516
RToe,0.18882576530742184,0.18903001097900288,0.18229007011709675
Hip,0.9557671380683812,0.944444396250116,0.9410507476168284
Ab,0.35965840702991586,0.3497439709861371,0.34333734184226217
Chest,0.36058171022811225,0.3493251942917206,0.34326446657849763
Neck,0.2512101002210631,0.28797121051918023,0.273383718078554
Head,0.24719634896400527,0.28862081996502553,0.27259821428269937
Acceleration,0.05227757980996821,0.053537815717761505,0.05349019590228778
Velocity,0.049781312521192764,0.04789228136839698,0.04777150333815609
Position,0.051640051899524496,0.04913079319120419,0.04813848716226604
Joint Angle,0.5412941619459218,0.5376855128525211,0.5166010045198571
rotation,0.9209181877695232,0.8390541142674883,0.8042590009002026
Overall,0.4862791198345239,0.44409245372934614,0.4261987440312344
