Column,pre,main,post
LShoulder,0.35538905630351236,0.3410900178281667,0.3276632568307365
LUArm,0.1479920280765807,0.15257761648509124,0.1309505153815375
LFArm,0.1676109413925928,0.17059129063853418,0.1822891420006985
LHand,0.12525585253110508,0.1352000513032592,0.11679973893286395
RShoulder,0.3425389796212025,0.30573732911170215,0.29939570898200585
RUArm,0.1696544836883137,0.15455546107322213,0.1509710742773129
RFArm,0.25187265661495084,0.25775524537897465,0.2535351339717444
RHand,0.1306658298190339,0.13159953858540394,0.12707860749944963
LThigh,0.18753895974344997,0.18595147479143967,0.18922517436645925
LShin,0.28050487303404575,0.3186153819204069,0.2736222749262919
LFoot,0.32410120436805734,0.3403360743437566,0.34783323214967143
LToe,0.18369316696225985,0.19264574129169812,0.19608187408542455
RThigh,0.1721439515530671,0.17808502474436635,0.1734921047622526
RShin,0.2708067099035722,0.3027335508757972,0.2619694018158867
RFoot,0.2810713438030574,0.3087594399819118,0.30018078679099536
RToe,0.13143327403215782,0.14366207179352025,0.12550362605767676
Hip,0.930511932599343,0.9319532522298534,0.9188798232380073
Ab,0.3265694587764262,0.3274191215611923,0.31260988057056527
Chest,0.32534914273947046,0.32337636007749065,0.308831103812247
Neck,0.3415709214767309,0.3373239289047202,0.3335036258973484
Head,0.3368250291285892,0.3367620693368637,0.3308800181190284
Acceleration,0.048942352803794796,0.04893643706750602,0.05032341831602884
Velocity,0.04852210545184663,0.049675466942388995,0.0487225816726875
Position,0.04774979137774694,0.047923036127142854,0.047929470497414806
Joint Angle,0.6337343204175051,0.6630431402160011,0.644100126640444
rotation,0.8243418978287513,0.8304046277707257,0.7902630196563045
Overall,0.43604584460324913,0.43916383194893427,0.41909624507685966
