Column,pre,main,post
LShoulder,0.2403999757921945,0.2487681180153341,0.28271178385186735
LUArm,0.18302450544099422,0.15015981032434475,0.16173357806197272
LFArm,0.27044080573978924,0.25607366666609715,0.21101695359347583
LHand,0.16265713825720635,0.15330324750985727,0.13913325023640857
RShoulder,0.28785772627914685,0.2439366678017356,0.27015522134444214
RUArm,0.16485886786283366,0.1670375461232502,0.1743020901203216
RFArm,0.18107122260568698,0.1661349955767664,0.17060970286824678
RHand,0.14838546818923531,0.10134278220744596,0.10884856562488236
LThigh,0.17607687865597427,0.16354876700880508,0.17137101215806122
LShin,0.26900161837113246,0.25156856758351387,0.2279838865284675
LFoot,0.3068543462642934,0.328279525561731,0.32628305826670456
LToe,0.13443643315499915,0.16876534546887637,0.16562862153330088
RThigh,0.18499658276477132,0.16806242017319398,0.17552346353904952
RShin,0.24679175440256773,0.2077060434623392,0.21289165801438453
RFoot,0.2924157609467709,0.22658901439395124,0.23860403858747598
RToe,0.19206077621818293,0.16549787467469962,0.17304250250083586
Hip,0.9327488165599396,0.9110291906585437,0.93311562155817
Ab,0.325176080528924,0.2993541038768189,0.3250639356572046
Chest,0.3165869174921485,0.29312743653508505,0.31965090722343525
Neck,0.27440290978826987,0.2852045122573404,0.3113944311071625
Head,0.2779088076752604,0.2903794641487797,0.30604650475952655
Acceleration,0.048364444314095964,0.04814077519816667,0.04809852243191824
Velocity,0.047993632846960683,0.04787244871857333,0.0477771262432416
Position,0.04768710825185831,0.047624827720708085,0.04762797423047694
Joint Angle,0.4988625034697464,0.448800340503948,0.4408828639380699
rotation,0.8450538422541012,0.79256542434956,0.8255926762778069
Overall,0.44637047525297974,0.42009512603513405,0.4366103252541419
