Column,pre,main,post
LShoulder,0.31366071366599757,0.314674161488926,0.32988040090590637
LUArm,0.0059964033436564704,0.003115470386414893,0.0025229581388884503
LFArm,0.09975482406614564,0.09713836288341995,0.11033913411105094
LHand,0.05320571761008717,0.09481180593735619,0.08334162741387005
RShoulder,0.222604365683814,0.2422512757359648,0.25362582170213316
RUArm,0.09561302319127415,0.1260941885257111,0.15450262852010077
RFArm,0.20694774545194128,0.21051320353864444,0.1965727208462652
RHand,0.09750899335654817,0.12653721308884874,0.11693974440310287
LThigh,0.1440185360110779,0.17379370970088068,0.1752612926770955
LShin,0.22302979602575937,0.24823936477248404,0.24251212800915334
LFoot,0.20213719605129485,0.23334386671799912,0.22987583148572158
LToe,0.14590890391713257,0.1776285468470177,0.17866332560531167
RThigh,0.14389231487567067,0.16331141319382278,0.16619259290051838
RShin,0.25353328720295465,0.27017206910637515,0.2670724634782334
RFoot,0.17989367467389017,0.2111998347815587,0.21424329804785067
RToe,0.11024122107739223,0.13419875250873697,0.1384434376656062
Hip,0.9090644024623951,0.9132201446972747,0.9365159483418575
Ab,0.30983311019278725,0.3048778340778373,0.3310333620579936
Chest,0.30984964765232414,0.3029130159031308,0.32984946435934315
Neck,0.2200024660080644,0.2369801296472919,0.24077162710812794
Head,0.20953371215512454,0.23248359115103012,0.2358083915655
Acceleration,0.05251742883341458,0.05230955908832516,0.051928678087429056
Velocity,0.04987786588280677,0.048783097137117495,0.04856633197408621
Position,0.04769620565913394,0.0476765372056505,0.0476655851681473
Joint Angle,0.513298748004061,0.490772976258682,0.4955844425368669
rotation,0.570057547936092,0.6754837344489603,0.6947892403310492
Overall,0.308876876797613,0.36158013582730536,0.3712274127495982
