Column,pre,main,post
LShoulder,0.21583405711344733,0.22230694681106833,0.23081994924590116
LUArm,0.1601117513611126,0.15898199962311294,0.1563540846086392
LFArm,0.20780033850386737,0.2646162816361096,0.22507926997906397
LHand,0.03966811624269827,0.046439161639370015,0.025933696045763188
RShoulder,0.38052382249210215,0.36244181251557633,0.3406958746769666
RUArm,0.16712523520759642,0.17714642682270668,0.18251418678722542
RFArm,0.14751660943315006,0.13009305526180265,0.1551747435782258
RHand,0.07684577381388095,0.07009574559514348,0.08699171310380813
LThigh,0.17802383680888903,0.1836838223684589,0.18792110365797454
LShin,0.27504812474960283,0.2953999102386644,0.3260767652103931
LFoot,0.17525604967899377,0.18548968298452767,0.1834017397328023
LToe,0.12317509523984424,0.12555257267947598,0.13420085504970863
RThigh,0.19187302359584774,0.19121148642071623,0.19359242367017768
RShin,0.19331276398226774,0.20174517328095196,0.21419504472888726
RFoot,0.36405739382862806,0.3732461717806362,0.36677263126211923
RToe,0.19057173598816632,0.19102036597654298,0.19305733054245464
Hip,0.939322466808601,0.9485734931801443,0.9484493221906636
Ab,0.34424175407400665,0.34916289153175223,0.3490382144159455
Chest,0.3402663973619998,0.34420780074646373,0.34459421785924294
Neck,0.31242339740788394,0.279303964321014,0.31709928865922066
Head,0.30337200911475554,0.27287159441051523,0.31186094744237103
Acceleration,0.052879582571197334,0.051886708240003535,0.052122740230380736
Velocity,0.04783323794011534,0.04774332222833409,0.047755690050603684
Position,0.047682705577113224,0.047671809676811436,0.04777063997138754
Joint Angle,0.450913247923123,0.46441465569350454,0.4781374441530838
rotation,0.8059171431908678,0.8178898572913776,0.8265399081153711
Overall,0.4267999243839905,0.4327808334840945,0.4371552740433794
