Column,pre,main,post
LShoulder,0.24129533127590896,0.24147629452014005,0.2613393997744903
LUArm,0.18348258754849767,0.18128627027460845,0.1794701339759937
LFArm,0.18154774631130663,0.2726703817006925,0.24330199757896914
LHand,0.11319485886093976,0.15730757196669154,0.17540060811449934
RShoulder,0.2654140275590644,0.2885625549025558,0.2734857797767518
RUArm,0.09813523312797015,0.13568402807191993,0.12727096142378655
RFArm,0.17581006301861452,0.22417109098149138,0.19754596061586313
RHand,0.09931479844004416,0.13753148271911114,0.13262291440190369
LThigh,0.14663194309225297,0.17144089974398868,0.17071859239922496
LShin,0.2610742506478691,0.3034957591180574,0.31987004813420117
LFoot,0.178382049491263,0.20717417472046032,0.22629032263906274
LToe,0.13332875838633898,0.14701306268558356,0.14318251413242428
RThigh,0.1624605117330419,0.17826269736082684,0.17638851130445798
RShin,0.230775039359848,0.28087683747497916,0.2991515947474519
RFoot,0.3250947703248827,0.3383748858686102,0.3315161248652807
RToe,0.18776261275584422,0.19318365398705697,0.18636393938693402
Hip,0.9371404436346769,0.956647172902235,0.9551413614707469
Ab,0.3396952748472254,0.35734431895463514,0.35772652396507343
Chest,0.3426069498261913,0.357904194447109,0.3574861328186871
Neck,0.17553411324885748,0.20461093872383454,0.21381841412058833
Head,0.18334214160307308,0.20482679930880154,0.2087121087703482
Acceleration,0.04838706060830903,0.04811724271657044,0.048267545316957226
Velocity,0.04841821003510116,0.04794602437332192,0.04920652347247609
Position,0.04762070434473094,0.04762102053264771,0.04763525763811911
Joint Angle,0.3851258790516042,0.5044263887104321,0.5184881762601449
rotation,0.7593051828861855,0.8365398987910488,0.8248059286011985
Overall,0.40346294361545826,0.44208045966184834,0.4362205931196589
