Column,pre,main,post
LShoulder,0.2605219143671573,0.2831126203238069,0.2782934023101743
LUArm,0.12370199938947435,0.12185397185692842,0.13228384994900144
LFArm,0.23173617037371078,0.15738369705959562,0.13927472509255906
LHand,0.14023717937209862,0.10574202123301786,0.08287617505909727
RShoulder,0.3378671130613509,0.3331369213972192,0.3286263934763282
RUArm,0.1982429066135226,0.1817605792928196,0.17249778710673266
RFArm,0.26346071821141964,0.16417486424628333,0.12935646424305947
RHand,0.17386983730091102,0.08476458781003343,0.05935542836488994
LThigh,0.19185173266507435,0.190901292508935,0.1918969195811365
LShin,0.3601606195294674,0.34596903230201403,0.34394184772112363
LFoot,0.35836263655087286,0.36944308659428676,0.35528290980365484
LToe,0.19665197325763997,0.19691560928424443,0.18543638890068154
RThigh,0.19000201271965583,0.19217902190692085,0.1911748483707653
RShin,0.23989419279787735,0.233012736555284,0.23200576705094128
RFoot,0.316380221633668,0.33421506540445917,0.314037834319706
RToe,0.1716412287011776,0.18091483713591663,0.1789707272377114
Hip,0.9558617610067186,0.9351305866248197,0.9348435445897184
Ab,0.3561987147629738,0.3374236133099494,0.337123294554792
Chest,0.35789003576356726,0.3377550106909322,0.3377260466553703
Neck,0.24655534265295764,0.28338894621528016,0.27265393651697123
Head,0.24641263863167878,0.2855030447344399,0.273011957093747
Acceleration,0.048722020425749454,0.048875704447279913,0.04854154019172204
Velocity,0.04976817742754661,0.047892096027175333,0.04773786037498253
Position,0.05057535282924076,0.04996561847958076,0.04871776783583152
Joint Angle,0.5607736895380586,0.5684901383141361,0.5436796543636526
rotation,0.8987766487486049,0.83732658032257,0.811515243575973
Overall,0.4746760007889228,0.4436460994010754,0.4301165057059023
